stupnjeva	степени
poduzeća	предприятия
delta	дельта
strah	страх
traži	Ищу
inča	дюймов
konvencija	условность
dionice	акции
glavni	главный
udobnost	комфорт
boje	цвета
ratovi	войны
naručivanje	заказ
čuva	хранится
alfa	альфа
apel	обращение
krstarenje	круиз
bonus	бонус
ej	Привет
građevine	здания
specijalaca	скидки
pobijediti	бить
baterije	батареи
postaje	становится
diskovi	диски
oružje	оружие
čaj	чай
poboljšan	улучшен
postići	достигать
pozicije	позиции
haljina	платье
pretplata	подписка
prodavač	дилер
suvremeni	современный
nebo	небо
ROM	ПЗУ
prenosi	осуществляется
izlaganje	воздействие
sakriti	скрывать
potpis	подпись
mlinar	мельник
opskrba	обеспечение
odjeća	одежда
okviri	кадры
sigurno	безусловно
novine	газета
igračka	игрушка
sloj	слой
tiskan	печатные
usporiti	медленный
uklanjanje	удаление
odgovornost	ответственность
pisači	принтеры
dodajući	добавление
mjesto	место
potrošiti	проводить
tvornica	завод
unutrašnjost	интерьер
rasti	расти
optički	оптический
promocija	продвижение
rođak	относительный
nevjerojatan	удивительно
točka	точка
identitet	идентичность
pretvaranje	преобразование
osjećaj	чувство
skriven	скрытый
razuman	разумный
revizija	пересмотр
utjecaj	влияние
omjer	соотношение
važnost	важность
kiša	дождь
planeta	планета
kopije	копии
dozvola	разрешать
vidim	видя
dokaz	доказательство
bas	бас
recept	рецепт
prazan	пустой
primjer	пример
rupa	дыра
vožnja	поездка
zavod	бюро
konzervacija	сохранение
par	пара
idealan	идеальный
naočale	функции
zabilježena	записанный
Don	дон
komada	куски
gotov	законченный
parkovi	парки
odvjetnici	адвокаты
stres	стресс
krema	крем
ss	сс
radi	работает
otkriti	обнаружить
ap	ар
obrasci	узоры
brda	холмы
nm	нм
savjetnik	консультант
svjestan	знать
oblik	форма
evolucija	эволюция
potvrde	сертификаты
ciljevi	цели
stanice	станций
predložio	предложенный
op	оп
ostaci	остатки
tvrtke	фирмы
euro	евро
operater	оператор
strukture	сооружения
opći	общий
enciklopedija	энциклопедия
upotreba	Применение
tinta	чернила
mješovit	смешанный
popis	перепись
kotač	колесо
dobavljači	поставщики
kompaktan	компактный
poezija	поэзия
svjetla	огни
praćenje	отслеживание
anđeo	ангел
priprema	подготовка
pokušaj	попытка
primanje	получение
šibice	Матчи
suglasnost	соответствие
širina	ширина
motori	двигатели
zaboraviti	забывать
red	массив
raspravljati	обсуждается
točan	точный
klima	климат
grčki	греческий
instrukcija	инструкция
upravljanje	управление
sirov	сырье
Razlike	различия
objasniti	объяснять
uspostaviti	установить
izrazio	выраженный
opseg	степень
oštar	острый
Ben	Бен
stav	параграф
ubiti	убийство
matematika	математика
kompenzacija	компенсация
izvoz	экспорт
menadžeri	менеджеры
moduli	модули
provedena	проведены
verzije	версии
zna	знает
opisati	описывать
građani	граждане
nasljeđe	наследие
nevolja	беда
trener	тренер
poljoprivredni	сельскохозяйственное
proširiti	расширять
publika	аудитория
dodijeljena	назначенный
zbirke	коллекции
dobi	возраст
specijalista	специалист
kuhati	готовить
utjecati	аффект
Djevica	девственница
iskusan	опытный
istraga	расследование
uzdignut	поднятый
šešir	шапка
institucija	учреждение
usmjerene	направленный
pogođeni	пострадавших
bicikl	велосипед
potpuno	полностью
ploča	пластина
troškovi	затраты
naznačiti	указывать
plavuša	блондинка
postupak	производство
ljubimac	любимый
karakteristike	характеристики
der	дер
izgubiti	потерять
organski	органический
tražiti	искать
iskustva	опыт
albuma	альбомы
ugovori	контракты
gosti	гости
domaćin	состоялся
oboljenja	болезни
o	относительно
ekvivalent	эквивалент
kemija	химия
setove	комплекты
logika	логика
princ	принц
krug	круг
tlo	почва
psihologija	психология
mokar	влажный
okolnosti	обстоятельства
investitor	инвестор
osnovni	элементарный
sponzori	спонсоры
lisica	лиса
neograničen	неограниченный
odgovarati	отвечать
veličine	размеры
običan	гладкий
Izlaz	Выход
ruka	рука
ključevi	ключи
val	волна
svet	святой
djela	акты
vođenje	руководство
trag	след
simbol	символ
autocesta	шоссе
promatranom	наблюдаемый
dekan	декан
postaviti	настроить
anketa	голосование
stilovi	стили
ispunjen	заполненный
veza	связь
kanali	каналы
dodatak	приложение
čokolada	шоколад
dio	часть
djelokrug	объем
dobavljač	поставщик
kabeli	кабели
pamuk	хлопок
zahtjev	требование
ubijen	убитый
granica	граница
antički	древний
debata	обсуждение
predstavnici	представители
počinje	начинается
trudnoća	беременность
atrakcije	достопримечательности
naučeno	научился
transakcije	операции
istraživač	исследователь
povijesni	исторический
suprug	муж
odobren	уполномоченный
lud	псих
Nadolazeći	предстоящий
koncert	концерт
rezultate	множество
efikasnost	эффективность
komedija	комедия
usvojen	принят
učinkovit	эффективное
linearan	линейный
opredjeljenje	обязательство
specijalitet	специальность
medvjedi	медведи
hmelj	хмель
prijevoznik	перевозчик
konstantno	постоянная
Visa	виза
usta	рот
metar	метр
povezan	связанный
razgovori	интервью
pojmovi	концепции
puška	пистолет
odraziti	отражать
čist	чистый
pakao	ад
voće	фрукты
počinje	начинается
kvalificiran	квалифицированный
reforma	реформа
leće	объектив
liječi	обрабатывали
otkriće	открытие
crtati	привлечь
svrstan	объявление
pretpostaviti	предполагать
savez	союз
potvrditi	подтвердить
inženjer	инженер
dosljedan	последовательный
zamijeniti	замещать
odobrenje	зазор
konverter	конвертер
organizacija	организация
dijete	младенец
provjere	проверки
postignut	достиг
postaje	становление
cilj	задача
naznačeno	указанный
šećer	сахар
posada	экипаж
noge	ноги
štap	придерживаться
odnos	связь
omogućeno	включен
žanr	жанр
dobrovoljac	доброволец
stražnji	задний
demokratski	демократической
povećati	усилить
točno	точный
granica	связанный
parametar	параметр
procesor	процессор
čvor	узел
formalan	формальный
oluja	буря
mikro	микро
fakulteti	колледжи
milja	мили
izazovi	проблемы
urednici	редакторы
vrhovni	высший
braća	братья
priznanje	признание
Najbolje	ссылка
procjena	оценить
dijete	дитя
inspekcija	осмотр
potrošači	потребители
granice	пределы
teritorija	территория
oružje	оружие
odgoditi	задержка
pilot	пилот
doprinosi	взносы
stalan	непрерывный
inicijativa	инициатива
roman	роман
izvršenje	выполнение
invalidnost	инвалидность
ultra	ультра
pobjednik	победитель
epizoda	эпизод
lončar	гончар
jelo	блюдо
igra	игры
bilten	бюллетень
ia	Айова
izmijeniti	модифицировать
uistinu	действительно
svemir	вселенная
kandidat	кандидат
prorez	слот
izvanredan	выдающийся
Ha	ха
planirani	планируемый
loža	домик
ogledalo	зеркало
turnir	турнир
obzir	рассмотрение
sjednice	сессий
zrno	ядро
kupci	покупатели
časopisi	журналы
siva	серый
katalog	каталог
optužen	заряженный
širok	широкий
und	унд
odabran	выбранный
demo	демонстрация
mrziti	ненавидеть
terminal	Терминал
izdavači	издатели
noću	ночью
tekući	жидкость
riža	рис
rezervacija	бронирование
hrana	продукты
straža	охрана
ušteda	экономия
carstvo	империя
novo	вновь
podići	повышение
nezakonit	нелегальный
ekspanzija	расширение
premijer	премьер
sutra	завтра
mlijeko	молоко
drama	драма
gostujući	посещение
Natjecanje	конкурс
prikupljeni	собранный
bendovi	группы
pogodan	подходящее
apsolutno	абсолютно
revizija	аудит
komora	камера
Gvineja	Гвинея
nalazi	Выводы
izo	ISO
tipičan	типичный
iznos	сумма
piletina	курица
privremen	временный
prisustvovati	посещать
tuš	душ
slanje	отправка
dovoljan	достаточно
ljuska	оболочка
pokrajina	провинция
katolički	католик
guverner	губернатор
pivo	пиво
doprinos	вклад
formula	формула
ustav	конституции
ambalaža	упаковка
pouzdan	надежный
sumnjati	сомнение
zaraditi	зарабатывать
razdoblja	периодов
napadi	нападки
roba	товар
simptomi	симптомы
spomen	мемориал
blizanac	близнец
umetnuti	вставить
prolaz	шлюз
crtanje	Рисование
kandidati	кандидаты
naredio	приказал
biološki	биологический
borba	борьба
tranzicija	переход
postavke	предпочтения
špijun	шпион
romantika	романс
instrument	инструмент
podjela	Трещина
teme	темы
sile	полномочия
raj	небо
komadići	биты
trudna	беременная
klasifikacija	классификация
usmjerena	сосредоточены
liječnik	врач
traži	просить
blokovi	блоки
gle	вот
duhovni	духовный
dijabetes	диабет
ml	мл
smjena	сдвиг
sjediti	сидеть
tjelesa	тела
fotografije	фотографии
rezanje	резка
pisci	писатели
fleksibilno	гибкий
voljen	любимый
favoriti	избранное
kartografija	отображение
brojan	многочисленные
relativno	относительно
predstavlja	представляет
superioran	превосходящий
poželjna	предпочтительным
spremaju	сохранены
intelektualac	интеллектуальной
odobreno	предоставляется
ugljen	углерод
udobno	удобный
magnetski	магнитные
interakcija	взаимодействие
slušanje	прослушивание
kriza	кризис
pogled	прогноз
masivan	массивный
svijetao	яркий
formirana	сформированный
klavir	пианино
jeka	эхо
revolucija	революция
prikazuje	дисплеи
plazma	плазма
zarada	прибыль
misterija	тайна
pejzaž	пейзаж
mehanički	механический
putovanje	поездка
zastava	баннер
smokva	инжир
županije	графств
akvizicija	получение
priznat	признанное
snovi	мечты
obavijest	уведомление
kg	кг
učiti	учат
brz	быстрый
Vuci	вытащить
Juta	Юта
seminar	семинар
investicije	вложения
kotači	колеса
odrediti	указывать
osjetljiv	чувствительный
predlošci	шаблоны
formati	форматы
drži	держит
usmjerivač	маршрутизатор
beton	бетон
si	си
mapa	папка
završetak	завершение
puls	пульс
tehnika	техника
glasanje	голосование
sudovi	суды
pretvaraju	переоборудованный
metro	метро
godišnjica	Годовщина
poboljšanja	улучшения
traka	полоса
specifikacija	Спецификация
nesreća	авария
zarez	Ник
dostupan	доступной
Rezidencija	резидент
zemljište	сюжет
tipično	типично
prikaz	представление
pumpa	насос
postoji	существует
aranžmani	договоренности
konferencije	конференций
potrošnja	потребление
suziti	узкий
prijetnja	угроза
ankete	опросы
sjedenje	сидящий
konzultant	консультант
kontrolor	контроллер
odbori	комитеты
penis	пенис
dvorac	замок
vrtovi	сады
etikete	этикетки
spreman	готовы
bio	био
gluma	действующий
glave	руководители
ispit	экзамен
prebivalište	резиденция
gustoća	плотность
stotina	сто
čudan	странный
održiv	устойчивый
statistički	статистический
spomenuti	упомянуть
inovacija	инновация
siva	серый
paralelno	параллельно
raditi	работать
novčanice	банкноты
stabilan	стабильный
definicije	определения
von	фон
liječnici	врачи
lekcija	урок
kino	кино
izbori	выборы
reakcija	реакция
prazan	пустой
poboljšane	повышенная
pravo	озаглавленный
ozbiljan	серьезный
generirati	генерировать
novine	газеты
bolnice	больницы
vi	VI
humor	юмор
star	престарелый
monitori	мониторы
izuzetak	исключение
trajanje	продолжительность
Glavnina	насыпной
posjeta	посещения
sposobnosti	возможности
preporuka	рекомендация
grijeh	грех
organizirani	организованная
ba	ба
stavak	пункт
posvajanje	принятие
poboljšanje	улучшение
skup	дорогая
bizon	буйвол
organizacija	организации
avion	самолет
programi	программы
mehanizam	механизм
ee	й
obilježen	отмеченный
upravljan	управляемый
boca	бутылка
inovativan	инновационный
masaža	массаж
zaključak	вывод
zatvaranje	закрытие
tisuću	тысяча
legenda	легенда
vila	вилла
kost	кость
stupovi	столбцы
poremećaji	расстройства
kolaboracija	сотрудничество
otkrivanje	обнаружение
unutrašnji	внутренний
formacija	образование
med	мед
inženjeri	инженеры
osoba	организация
krstarenja	круизы
vrata	Ворота
rimski	Римский
dužnosti	обязанности
erotski	эротический
ton	тон
etika	этика
zmaj	Дракон
zaposlen	занятый
kapetan	капитан
donosi	приносит
grijanje	обогрев
noga	ножка
vrat	шея
krilo	крыло
skripta	скрипты
abeceda	азбука
postavljen	назначенный
bavljenje	дело
počiniti	совершить
željeznički	рельс
putovanja	поездки
praznina	разрыв
strane	стороны
cijev	трубка
odgovara	соответствующий
opisi	описания
pojas	ремень
jakna	куртка
animacija	анимация
proročanstvo	оракул
er	эр
produkcija	производства
zrakoplovstvo	авиация
ponos	гордый
katastrofa	катастрофа
konzola	консоль
naredbe	команды
jr	младший
telekomunikacija	связь
instruktor	инструктор
gigantski	гигант
postići	достигнутый
ozljede	травмы
pristupi	подходы
uobičajen	обычный
marke	Марки
kut	угол
opljačkati	грабить
dizajneri	дизайнеры
sloboda	свобода
doba	эпоха
Pretvoriti	конвертировать
mogućnost	возможность
analitičar	аналитик
opasno	опасно
pouzdanost	надежность
odnosno	соответственно
volonteri	добровольцы
izveden	полученный
zadovoljstvo	удовольствие
čast	честь
orijentiran	ориентированного
orao	орел
molitva	молитва
radionice	мастерские
uragan	ураган
miran	тихо
proizvođač	режиссер
zastupljeni	представленный
odgovornosti	обязанности
sir	сыр
pažljivo	внимательно
produktivnost	производительность
kruna	корона
jednakost	паритет
dijagnoza	диагностика
tvorac	производитель
pukotina	трещина
načelo	принцип
motika	кирки
banda	банда
fetiš	фетиш
izgled	появление
dim	дым
filteri	фильтры
inkorporiran	включенный
čamac	ремесло
kolega	человек
slijep	слепой
salon	гостиная
lud	Сумасшедший
algoritam	алгоритм
snažno	сильно
kafić	кафе
znanje	кругозор
proteini	белки
Su	су
upoznat	знакомые
sposoban	способный
ulaz	вход
cipela	башмак
izabran	избран
nošenje	проведение
terorizam	терроризм
radost	радость
izdanja	издания
etnički	этнической
parlament	парламент
glumac	актер
nalazi	находки
pečat	печать
situacije	ситуации
peti	пятый
građanin	гражданин
vertikala	вертикальный
ispravke	поправки
opisuje	описывает
invaliditetom	инвалидов
supstanca	вещество
zabranjen	запрещено
cijev	труба
vojnici	солдаты
čuvar	опекун
predavanje	лекция
simuliranje	моделирование
raspored	расположение
inicijative	инициативы
bolestan	больной
koncentracija	концентрация
položiti	прокладывать
tumačenje	интерпретация
prljav	грязный
učio	учил
radnik	работник
optimizacija	оптимизация
hram	храм
tvari	вещества
dokazati	доказывать
otkriven	обнаруженный
krila	крылья
genetski	генетический
ograničenja	ограничения
tanak	тонкий
izložba	выставка
greben	хребет
modem	модем
donošenje	приведение
bolestan	больной
procijeniti	оценивать
tropski	тропический
prikupiti	собирать
vektor	вектор
definitivno	определенно
tokarenje	превращение
postojanje	существование
komentar	комментарий
razvoj	события
imigracija	иммиграция
destinacije	направления
zajednički	взаимное
sintaksa	синтаксис
li	литий
atribut	атрибут
zatvor	тюрьма
vještina	умение
stolice	стулья
okolni	окружающих
planine	горы
popularnost	популярность
pitanje	запрос
provjeren	проверено
izložak	экспонат
bacanje	бросать
trend	тенденция
mačke	коты
pustinja	пустыня
ya	я
koordinator	координатор
Merkur	Меркурий
spaljivanje	сжигание
pobjeći	побег
prijamnik	получатель
progresivan	прогрессирующий
brodovi	лодки
prvenstvo	чемпионат
arkada	аркада
nemoguće	невозможно
govori	говорит
očigledan	очевидный
depresija	депрессия
grafikon	график
pokrivati	покрытие
platina	платина
osuda	суждение
razgovori	переговоры
podnošenje	подача
gajiti	способствовать
nagrađen	награжден
ispitivanja	испытания
majstori	мастера
kaseta	картридж
obrazloženje	объяснение
org	организация
prevara	мошенничество
elektricitet	электричество
spektar	спектр
dolazak	прибытие
posuđe	керамика
isticanje	акцент
super	здорово
potvrđen	подтвердил
broji	счетчики
sudar	авария
lift	лифт
između	между
visine	высоты
sjena	тень
trošak	расходы
pothvat	предприятие
Klinika	клиника
liječenje	исцеление
princeza	принцесса
ulazak	входящий
paket	пакет
studio	студии
učešće	участие
tata	папа
tipke	кнопки
plasman	размещение
zapažanja	наблюдения
pobjednici	победители
ceste	дороги
sljedeći	последующий
dvorište	двор
otkriće	раскрытие
osnivanje	создание
sjećanja	воспоминания
TE	тэ
stvara	создает
lica	лица
turist	турист
ubiti	убийство
adekvatan	адекватный
senator	сенатор
prezentacije	презентации
probaviti	дайджест
prah	пыли
wiki	вики
zamijeniti	заменены
radar	радиолокационный
gubici	потери
borba	бой
smanjivanje	сокращение
prestao	остановился
okupacija	занятие
tijesno	тесно
radijacija	излучение
kraljevi	короли
pucanje	стрельба
uho	ухо
zastave	флаги
pekar	пекарь
konzervativan	консервативный
šok	шок
efikasnost	эффективность
kravata	галстук
krov	крыша
pokazati	демонстрировать
atmosfera	атмосфера
poljubac	поцелуй
zvijer	зверь
ra	ра
operiran	управляемый
eksperiment	эксперимент
ciljevi	цели
kupi	покупки
federacija	федерация
pizza	пицца
pozvan	приглашенный
zadatak	назначение
modni	модификация
upita	запросы
odsutnost	отсутствие
dobavljači	поставщики
joga	йога
služi	служит
iznenađenje	сюрприз
svjetiljka	лампа
vicevi	шутки
savjetovanje	консультирование
palača	дворец
zadovoljan	доволен
pobjeda	победы
skladište	склад
trebala	предполагаемый
običan	обычный
duh	призрак
povreda	нарушение
šef	босс
ponos	гордость
očekivanja	ожидания
nezavisnost	независимость
poznavanje	знание
reporter	репортер
metabolizam	метаболизм
prvak	чемпион
lično	лично
mnogo	много
solo	соло
grlo	горло
bogatstvo	богатство
vakuum	вакуум
ples	танцы
prepoznati	признать
piše	пишет
trg	площадь
traganje	поиск
objaviti	публиковать
probir	скрининг
trans	транс
pionir	пионер
zaboravljen	забытый
akrobata	акробат
ploče	тарелки
eseji	эссе
ponašanje	поведение
reći	говоря
pošteno	довольно
inteligentan	умный
načini	режимы
obaveza	обязательство
luka	гавань
putnik	путешественник
segment	сегмент
neprijatelj	враг
puzzle	головоломка
bunara	углубления
ograničen	ограниченный
republikanac	республиканец
tajne	секреты
sindrom	синдром
pohađanje	посещаемость
kazna	штраф
bubanj	барабан
omogućuje	позволяет
graditelj	строитель
vidik	перспектива
poplava	наводнение
olakšati	легкость
argumenti	аргументы
arena	арена
avanture	приключения
zjenice	зрачки
Obavijest	объявление
ishod	исход
cijeniti	ценить
proširen	расширенный
odrastao	взрослый
lijep	прекрасный
centri	центры
klauzula	пункт
osmijeh	улыбка
zemljišta	земли
trupe	войска
naoružan	вооруженный
bor	сосна
hlađenje	охлаждение
zaljev	залив
kamioni	грузовики
mehanizmi	механизмы
razvod	развод
tradicija	традиция
tablete	таблетки
tigar	тигр
ljudi	люди
senzor	датчик
izložen	подвергаются
lov	охота
anđeli	ангелы
zamjenik	заместитель
thai	тайский
emisija	выбросы
liječnici	врачи
prigovor	жалоба
scene	сцены
pokusi	эксперименты
pojačati	увеличение
vladavina	управление
mlin	мельница
osnovan	основанный
kroničan	хронический
jazbina	логово
prst	Палец
drži	держит
funta	фунт
pronaći	разместить
pl	пл
obučen	обученный
provođenje	реализации
kruh	хлеб
motori	моторы
tvrd	жесткий
incident	инцидент
dinamika	динамика
laž	ложь
razgovor	разговор
smanjenje	снижение
obožavanje	поклонение
sposobnost	возможность
ak	Аляска
preciznost	точность
štete	убытки
rezerve	резервы
riješiti	решать
manjina	меньшинство
drugačiji	разнообразный
Sastojci	ингредиенты
Ah	ах
tonovi	тоны
rehabilitacija	реабилитация
vid	взгляд
glina	глина
slab	слабый
podijeljen	разделенный
recepcija	прием
mudar	мудрый
izgledi	шансы
seminari	семинары
posljedice	последствия
odluka	производители
geografija	география
integritet	целостность
nasljedstvo	наследие
zadovoljan	довольный
opasnost	Опасность
vitamin	витамин
obrađen	обработанный
fraza	фраза
podizanje	привлечение
implikacije	последствия
funkcionalnost	функциональность
raj	рай
hibrid	гибридный
čita	читает
emotivan	эмоциональный
slava	слава
ja	JA
geografski	географический
prekoračiti	превышать
štap	стержень
svila	шелк
bebe	дети
dvo	би
romantičan	романтик
objavi	показал
stručnjaci	специалисты
generator	генератор
suspenzija	подвеска
tužan	грустный
korekcija	коррекция
vuk	волк
polako	медленно
dopuniti	дополнение
dijelovi	участки
dječji	младенец
sektori	секторов
tekućina	жидкость
teren	основания
obrok	еда
tA	та
strojevi	машины
jednadžba	уравнение
košare	корзины
vjerojatnost	вероятность
dimenzija	измерение
studirao	изучал
dobit	доходы
vrag	дьявол
trava	трава
ilustrirano	иллюстрированный
trešnja	вишня
kontinentalni	континентальный
dostignuće	достижение
ograničenja	ограничения
pogreb	похороны
poglavlja	главы
putnik	пассажир
zgodan	удобный
Mars	Марс
veličine	размера
jaje	яйцо
signali	сигналы
orijentacija	ориентация
krađa	кража
djetinjstvo	детство
simboli	символы
lat	Lat
meta	мета
analog	аналоговый
talenat	талант
datiran	датированный
mudrost	мудрость
granica	граница
elita	элита
vojnik	солдат
vjeruje	считает
pjesme	стихи
nadležnost	юрисдикция
robot	робот
prikazivanje	отображение
svjedok	свидетель
opremljen	оборудованный
faze	этапы
sur	сюр
stečena	приобретенный
procijeniti	оценить
pranje	мыть
ulaz	вход
izjava	декларация
gubljenje	проигрыш
pokušaji	попытки
plemenite	благородный
automatizacija	автоматизация
utjecaji	воздействие
revolucija	оборот
prednosti	преимущества
vitez	рыцарь
ciljevi	цели
ekstenzije	расширения
žalbe	апелляции
bolest	болезнь
Ho	эй
alternative	альтернативы
sh	ш
sapun	мыло
pekmez	варенье
neuobičajen	необычный
odgovorio	ответил
razaranje	разрушение
migracija	миграция
poremećaj	расстройство
konvencionalne	обычный
nošenje	носить
os	ось
traži	искать
geni	гены
srednja	медиана
skener	сканер
ovdje	здесь
animirani	мультипликационный
podešavanje	регулировка
junak	герой
tretmani	лечение
stav	отношение
tepih	ковер
leće	линзы
prisustvovao	участие
teškoća	трудность
punk	панк
koalicija	коалиция
upis	регистрация
vojvoda	герцог
tempo	темп
proizvođači	производители
luk	дуга
sučelja	интерфейсы
atlas	атлас
zapažanje	наблюдение
mučenje	пытки
izbrisana	удаленный
kaput	Пальто
obnova	восстановление
pogodnost	удобство
povratak	возврате
opozicija	оппозиция
kontejner	контейнер
tuženik	ответчик
nadglednik	руководитель
korpus	корпус
glumci	актеры
jetra	печень
odgovoran	подлежащий
peticija	петиция
antena	антенна
izabran	выбрал
vjerovanje	вера
ubijanje	убийство
rame	плечо
dekor	оформление
ion	ион
promjer	диаметр
podcast	подкаст
interakcije	взаимодействия
pjevač	певец
glasnik	вестник
starenje	старение
intervencija	вмешательство
uključiti	плагин
privlačnost	Привлечение
ronjenje	дайвинг
modifikacija	модификация
pretpostaviti	предполагать
trska	тростник
obuhvatiti	включать
umjeren	умеренный
miševi	мышей
razumjeti	понимать
brzo	быстро
zabrana	запрет
uvjerenje	гарантия
događa	происходит
ogroman	огромный
mlinovi	мельницы
obris	контур
prima	получает
traperice	джинсы
kompilacija	сборник
neparan	странный
sigma	сигма
gr	гр
atraktivan	привлекательный
prilika	повод
snimke	записи
žrtva	жертва
zahtjevi	требования
pažljiv	осторожный
snop	луч
vrtlarstvo	садоводство
obveze	обязательства
stići	прибыть
orkestar	оркестр
licenca	лицензия
prilagodljiv	регулируемый
namjena	распределение
esej	сочинение
pokazao	продемонстрировал
dijalog	диалог
kampovi	лагеря
proglašen	объявленный
trag	след
zatvoriti	закрыть
omot	пакеты
ge	GE
instaliranje	установка
prekidači	переключатели
dobrovoljan	добровольный
ti	ты
veoma	значительно
ng	нг
obično	обычно
pe	ре
fotograf	фотограф
plakati	плакать
kvantni	квант
konstruiran	построенный
dodaci	дополнения
traži	требующий
strijela	стрела
angažman	помолвка
hrapav	грубый
čudan	странный
lav	лев
vjenčanja	свадьбы
kisik	кислород
kanjon	каньон
metara	метры
samo	просто
kalendari	календари
uređenje	договоренность
zaključci	выводы
bibliografija	Библиография
pokazivač	указатель
kompatibilnost	совместимость
rastezanje	протяжение
dozvole	разрешения
zadruga	кооператив
hraniti	кормление
općina	городок
ljestvici	рейтинги
mjerenje	измерения
remen	ремень
gužva	толпа
transferi	переводы
olimpijski	олимпийский
transformacija	преобразование
dir	реж
carina	обычаи
administratori	администраторы
osoba	личность
kuka	крюк
rulet	рулетка
odbiti	снижение
vrpca	шнур
oblak	облако
olakšati	содействовать
val	вал
objašnjava	объясняет
postupiti	продолжить
osjećaji	чувства
nož	нож
posvojiti	принять
odbijen	отказано
donacija	пожертвование
vanjski	внешний
usjev	культура
rijeka	реки
čvorovi	узлы
naveo	цитируется
središte	хаб
ciljano	целевое
shvatio	понял
osnivač	основатель
desetljeće	десятилетие
rasprava	спор
umoran	устала
štetan	неблагоприятный
izvod	выдержка
pražnjenje	разряд
pića	напитки
as	туз
glasovi	голоса
penjanje	альпинизм
tona	тонны
parfem	духи
opasan	опасный
vratiti	восстановить
stog	стек
metodologija	методология
ugled	репутации
demokrati	демократы
objesiti	вешать
zavoj	кривая
tvorac	создатель
jantar	янтарный
muzeji	музеи
šifriranje	кодирование
tragač	трекер
varijacija	изменение
prolaz	прохождение
prebačen	переданы
deblo	хобот
fotografirati	фотография
valovi	волны
deva	верблюд
distributer	распределитель
chi	чи
prikupljanje	сбор
projekcija	проекция
matematički	математическая
logičan	логический
umak	соус
slava	известность
specijalizirani	специализированный
korporacije	корпорации
kritika	критика
automobil	автомобиль
suci	судьи
opaske	замечания
otkrivena	обнаруженный
slike	картины
hodao	ходил
proizlaze	возникающий
populacije	популяции
uplašen	боюсь
akustički	акустическое
kaseta	кассета
indikator	индикатор
jpg	JPG
pogreška	ошибка
eliminirati	Устранить
mineral	минеральная
rubin	Рубин
perle	бисер
bogatstvo	состояние
platno	холст
prag	порог
župljani	приход
ekrani	экраны
groblje	кладбище
stadion	стадион
istraživanje	исследование
min	мин
stabljika	стебель
astronomija	астрономия
natjecanja	конкурсы
gripa	грипп
kostim	костюм
bicikle	велосипеды
biskup	епископ
izvukao	вытащил
kukuruz	кукуруза
kompresija	компрессия
uspostavljanje	налаживание
seljak	фермер
kositar	банка
rob	рабыня
odmah	немедленно
treniranje	тренировка
pregledan	рассмотрел
kodiranje	кодирование
Tvrdnje	Доводы
heroji	герои
obojen	окрашенный
portret	портрет
terorista	террорист
etički	этический
nositelji	носители
mobilnost	мобильность
borba	борьба
sheme	схемы
pati	страдающий
neutralan	нейтральный
ribolovac	рыболов
štakor	крыса
koplja	копья
spajanje	присоединение
naslov	заголовок
Umjetna	искусственный
ležaj	подшипник
spektakularan	захватывающий
svjetovi	миры
kriv	виновный
aktiviranje	активация
utočište	убежище
tableta	таблетка
porota	жюри
dos	DOS
rep	хвост
draž	очарование
nasilan	насильственный
potencijalno	потенциально
ranč	ранчо
ograničenja	ограничения
prijelaz	скрещивание
uključujući	включительно
kućica	коттедж
pijan	пьяный
znatan	значительный
zločini	преступления
riješen	решены
bajt	байт
nos	нос
grane	ветви
stranac	инопланетянин
procesora	процессоры
razbio	сломал
složenost	сложность
konstantno	постоянно
odlučnost	разрешить
područja	территории
teza	Тезис
diskovi	диски
čest	частый
strop	потолок
piksela	пикселей
gen	поколения
karo	бриллианты
flota	флот
mnogo	гроздь
teorijski	теоретический
upućivanje	направления
prestati	уволиться
protokoli	протоколы
pluća	легкое
zamjena	замена
sjajan	блестящий
ti	ти
gel	гель
govorni	разговорный
omega	омега
procijenjen	оценивали
ostao	остались
vidi	видит
završetak	прекращение
gledao	смотрели
domaćinstva	домохозяйства
otkupiti	выкупать
žitarica	зерно
režim	режим
bik	бык
arhitektonski	архитектурный
razlikuju	отличаться
pokreti	движения
popravci	ремонт
dah	дыхание
sadržajima	услуги
praktično	фактически
tržište	рынок
svijeća	свеча
vješanje	подвешивание
obojen	цветной
priča	рассказ
ranije	раньше
projektor	проектор
smješten	расположенный
traži	стремится
strogo	строго
psihološki	психологический
vitamini	витамины
elegantan	элегантный
dobici	доходы
obnova	обновление
genealogija	генеалогия
smatra	считается
urezivanje	счет
trošak	расход
kritičari	критики
algoritmi	алгоритмы
haker	хакер
salon	салон
turbina	турбо
lijek	лечение
ni	п
misli	думает
prijedlog	предложение
vojnik	солдат
bomba	бомбить
šteta	вред
interval	интервал
ogledala	зеркала
istraga	исследовать
tvoj	твой
paneli	панели
ponovljen	повторный
napad	нападение
jelen	олень
jezik	язык
kuglanje	боулинг
tri	три
majmun	обезьяна
razmjer	доля
suknja	юбка
analize	анализы
crteži	рисунки
značaj	значение
scenario	сценарий
vi	вы
arapski	арабский
mjerilo	калибр
zaštitu	защищающий
suočeni	сталкиваются
rješavanje	решение
proizvodi	производит
intenzivan	интенсивный
lanci	цепи
šesti	шестой
angažirati	заниматься
prebacivanje	переключение
Dopisivanje	переписка
uvoz	импорт
