velvollisuus	dužnost
keskustelut	rasprave
karhu	snositi
saada	dobit
festivaali	festival
laboratorio	laboratorija
valtameri	ocean
lennot	letovi
asiantuntijat	stručnjaci
merkkejä	znakovi
syvyys	dubina
kouluttaa	vlak
kuiva	suho
tutkia	istražiti
kylpylä	banja
konsepti	koncept
lähes	skoro
käsittely	rukovanje
alkuperä	podrijetlo
miljardi	milijardi
älykkyys	inteligencija
ostettu	kupio
huijaus	protiv
kansakunnat	nacije
reitti	put
rikki	slomljen
taistelu	bitka
puhua	govoriti
protokolla	protokol
tiedustelu	pitanje
kumppanuus	partnerstvo
ilmaisu	izraz
es	es
puhe	govor
johdin	žica
ehdotukset	prijedlozi
korvaus	zamjena
nauha	traka
strateginen	strateški
tuomari	suditi
happo	kiselina
tavua	bajtova
sentti	cent
pakko	prisiljeni
yhteensopiva	kompatibilan
huoneisto	apartman
tyhjä	nula
nolla	nula
kaiutin	zvučnik
konsultointi	savjetodavni
suunnittelija	dizajner
PR	pr
avioliitto	brak
rulla	svitak
pankit	banke
FR	fr
osallistujaa	sudionici
salaisuus	tajna
negatiivinen	negativan
suosikit	favoriti
teatteri	kazalište
jouset	izvori
var	var
suorittaa	izvesti
käännös	prijevod
arvioiden	procjene
vahinko	ozljeda
ministeriö	ministarstvo
kuljettajat	vozači
lakimies	odvjetnik
luvut	figure
suojattu	zaštićen
ehdotus	prijedlog
jakaminen	dijeljenje
portaali	portal
beeta	beta
ilmaiseksi	besplatno
kohti	prema
hieman	malo
avustaa	pomoći
käytös	ponašanje
sisälsi	sadržane
lainsäädäntö	zakonodavstvo
kutsumus	zvanje
parametrit	parametri
profiilit	profili
asioissa	pitanja
talot	kuća
ohjaimet	kontrole
Yhdistetty	kombinirana
perimmäinen	ultimativno
edustaja	predstavnik
vähäinen	manji
osastot	odjeli
asukkaat	stanovnici
näyttöön	prikazati
äiti	mama
pelkistetty	smanjen
harvinainen	rijedak
suoritettu	izvedena
äärimmäinen	krajnost
näytteet	uzorci
baarit	barovi
ennuste	prognoza
poistettu	ukloniti
sykli	ciklus
sisältää	sadržati
tarkkuus	točnost
nukkua	spavati
mg	mg
lintu	ptica
apteekki	ljekarna
luominen	stvaranje
staattinen	statički
metsästäjä	Lovac
osoitteet	adrese
nainen	dama
kristalli	kristal
kuuluisa	poznat
kirjailija	pisac
puheenjohtaja	predsjednik
juoda	piće
akatemia	akademija
dynaaminen	dinamičan
syödä	jesti
pysyvä	trajan
puhdistus	čišćenje
muodostaa	tvori
salkku	portfelj
käytännöllinen	praktičan
toimitetaan	isporučena
infrastruktuuri	infrastruktura
väri	boja
myyjä	prodavač
filosofia	filozofija
säätö	regulacija
upseerit	službenici
tavoite	cilj
tarjouksia	ponude
ravitsemus	ishrana
äänite	snimanje
nuorempi	mlađi
les	les
viitta	rt
renkaat	prstenovi
kärki	Savjet
ihana	predivan
lippu	ulaznica
ilmoitti	najavio
arvaus	nagađati
ketä	kome
jalkapallo	nogomet
matematiikka	matematika
tuonti	uvoz
komennus	postavljanje
läsnäolo	prisutnost
Automaattinen	automatski
katselu	gledanja
säilyy	održavati
ch	CH
dan	Dan
koirat	psi
johtajat	direktori
näkökohdat	aspekti
eteenpäin	naprijed
kuu	mjesec
osallistumista	sudjelovanje
ohjelma	shema
lentää	letjeti
tapa	držanje
matriisi	matrica
yhdistelmä	kombinacija
muutos	amandman
vahvuus	snaga
Turkki	purica
kirjastot	knjižnice
asianmukainen	ispravan
astetta	stupnjeva
yrityksille	poduzeća
delta	delta
pelko	strah
etsiä	traži
tuumaa	inča
sopimus	konvencija
osakkeiden	dionice
pääasiallinen	glavni
mukavuus	udobnost
värit	boje
sodat	ratovi
tilaaminen	naručivanje
säilytetään	čuva
alfa	alfa
valitus	apel
risteily	krstarenje
bonus	bonus
Hei	ej
rakennukset	građevine
tarjoukset	specijalaca
lyödä	pobijediti
akut	baterije
tulee	postaje
asemat	diskovi
aseet	oružje
tee	čaj
parantunut	poboljšan
saavuttaa	postići
kannat	pozicije
pukeutua	haljina
tilaus	pretplata
jakaja	prodavač
nykyajan	suvremeni
taivas	nebo
rom	ROM
kuljettaa	prenosi
valotus	izlaganje
piilottaa	sakriti
allekirjoitus	potpis
mylläri	mlinar
säännös	opskrba
vaatteet	odjeća
kehyksiä	okviri
varmasti	sigurno
sanomalehti	novine
lelu	igračka
kerros	sloj
painettu	tiskan
hidas	usporiti
poistaminen	uklanjanje
vastuu	odgovornost
tulostimet	pisači
lisäämällä	dodajući
täplä	mjesto
viettää	potrošiti
tehdas	tvornica
sisusta	unutrašnjost
kasvaa	rasti
optinen	optički
edistäminen	promocija
suhteellinen	rođak
hämmästyttävä	nevjerojatan
piste	točka
identiteetti	identitet
muuntaminen	pretvaranje
tunne	osjećaj
kätketty	skriven
kohtuullinen	razuman
tarkistus	revizija
vaikutus	utjecaj
suhde	omjer
merkitys	važnost
sade	kiša
planeetta	planeta
kappaletta	kopije
lupa	dozvola
koska	vidim
todiste	dokaz
basso	bas
resepti	recept
tyhjä	prazan
ilmentymä	primjer
reikä	rupa
ratsastaa	vožnja
toimisto	zavod
säilyttäminen	konzervacija
pari	par
ihanteellinen	idealan
silmälasit	naočale
tallennettu	zabilježena
Don	Don
kappaletta	komada
päättynyt	gotov
puistot	parkovi
lakimiehet	odvjetnici
stressi	stres
kerma	krema
ss	ss
ajot	radi
löytää	otkriti
ap	ap
kuviot	obrasci
Hills	brda
nm	nm
neuvonantaja	savjetnik
tietoinen	svjestan
muoto	oblik
evoluutio	evolucija
todistukset	potvrde
tavoitteet	ciljevi
asemat	stanice
ehdotti	predložio
op	op
jäännökset	ostaci
yritykset	tvrtke
euro	euro
operaattori	operater
rakenteet	strukture
yleinen	opći
tietosanakirja	enciklopedija
käyttö	upotreba
muste	tinta
sekoitettu	mješovit
väestönlaskenta	popis
pyörä	kotač
toimittajat	dobavljači
kompakti	kompaktan
runous	poezija
valot	svjetla
seuranta	praćenje
enkeli	anđeo
valmistautuminen	priprema
yrittää	pokušaj
vastaanotetaan	primanje
Ottelut	šibice
mukaisesti	suglasnost
leveys	širina
moottorit	motori
unohtaa	zaboraviti
ryhmä	red
keskusteltiin	raspravljati
tarkka	točan
ilmasto	klima
kreikkalainen	grčki
ohje	instrukcija
hallinnassa	upravljanje
raaka	sirov
erot	Razlike
selittää	objasniti
perustaa	uspostaviti
ilmaisi	izrazio
laajuus	opseg
terävä	oštar
ben	Ben
kohta	stav
tappaa	ubiti
matematiikka	matematika
korvaus	kompenzacija
viedä	izvoz
johtajat	menadžeri
moduulit	moduli
suoritettu	provedena
versiot	verzije
tietää	zna
kuvata	opisati
kansalaiset	građani
perintö	nasljeđe
vaivata	nevolja
valmentaja	trener
maatalous	poljoprivredni
laajentaa	proširiti
yleisö	publika
osoitettu	dodijeljena
kokoelmat	zbirke
iät	dobi
asiantuntija	specijalista
kokki	kuhati
vaikuttaa	utjecati
Neitsyt	Djevica
kokenut	iskusan
tutkimus	istraga
nosti	uzdignut
hattu	šešir
instituutio	institucija
suunnattu	usmjerene
vaikuttaa	pogođeni
pyörä	bicikl
täysin	potpuno
levy	ploča
kulut	troškovi
osoittaa	naznačiti
vaalea	plavuša
menettely	postupak
suosikki	ljubimac
ominaisuudet	karakteristike
der	der
menettää	izgubiti
orgaaninen	organski
etsiä	tražiti
kokemukset	iskustva
albumit	albuma
sopimuksia	ugovori
vieraita	gosti
isännöi	domaćin
sairaudet	oboljenja
koskevat	o
vastaava	ekvivalent
kemia	kemija
sarjat	setove
logiikka	logika
prinssi	princ
ympyrä	krug
maaperä	tlo
psykologia	psihologija
märkä	mokar
olosuhteet	okolnosti
sijoittaja	investitor
perus	osnovni
sponsorit	sponzori
kettu	lisica
rajoittamaton	neograničen
vastata	odgovarati
koot	veličine
tavallinen	običan
poistuminen	Izlaz
käsivarsi	ruka
näppäimet	ključevi
Aalto	val
pyhä	svet
säädökset	djela
opastus	vođenje
polku	trag
symboli	simbol
valtatie	autocesta
havaitun	promatranom
dekaani	dekan
perustaa	postaviti
äänestys	anketa
tyylit	stilovi
täynnä	ispunjen
side	veza
kanavat	kanali
liite	dodatak
suklaa	čokolada
osa	dio
laajuus	djelokrug
toimittaja	dobavljač
kaapelit	kabeli
puuvilla	pamuk
vaatimus	zahtjev
surmattu	ubijen
reunus	granica
muinainen	antički
keskustelu	debata
edustajia	predstavnici
alkaa	počinje
raskaus	trudnoća
nähtävyydet	atrakcije
oppinut	naučeno
liiketoimet	transakcije
tutkimusmatkailija	istraživač
historiallinen	povijesni
aviomies	suprug
valtuutettu	odobren
hullu	lud
tuleva	Nadolazeći
konsertti	koncert
tulokset	rezultate
tehokkuus	efikasnost
komedia	komedija
hyväksyttiin	usvojen
tehokas	učinkovit
lineaarinen	linearan
sitoutuminen	opredjeljenje
erikoisuus	specijalitet
karhut	medvjedi
hypätä	hmelj
kantaja	prijevoznik
jatkuva	konstantno
Visa	Visa
suu	usta
mittari	metar
sidoksissa	povezan
haastattelut	razgovori
käsitteet	pojmovi
ase	puška
heijastaa	odraziti
puhdas	čist
helvetti	pakao
hedelmä	voće
alkaa	počinje
pätevä	kvalificiran
uudistaa	reforma
linssi	leće
käsitelty	liječi
löytö	otkriće
piirtää	crtati
luokiteltu	svrstan
olettaa	pretpostaviti
liitto	savez
vahvistaa	potvrditi
insinööri	inženjer
johdonmukainen	dosljedan
korvata	zamijeniti
raivaaminen	odobrenje
muunnin	konverter
organisaatio	organizacija
tyttö	dijete
tarkastuksia	provjere
saavuttanut	postignut
tulossa	postaje
tavoite	cilj
osoitettu	naznačeno
sokeri	šećer
miehistö	posada
jalat	noge
tikku	štap
suhde	odnos
käytössä	omogućeno
laji	žanr
vapaaehtoinen	dobrovoljac
takaosa	stražnji
demokraattinen	demokratski
parantaa	povećati
tarkka	točno
sidottu	granica
parametri	parametar
suoritin	procesor
solmu	čvor
muodollinen	formalan
myrsky	oluja
mikro	mikro
oppilaitokset	fakulteti
maili	milja
haasteet	izazovi
Editors	urednici
ylin	vrhovni
veljet	braća
tunnustus	priznanje
viite	Najbolje
arvio	procjena
lapsi	dijete
tarkastus	inspekcija
kuluttajien	potrošači
rajoja	granice
alue	teritorija
aseet	oružje
viive	odgoditi
lentäjä	pilot
maksut	doprinosi
jatkuva	stalan
aloite	inicijativa
uusi	roman
suoritus	izvršenje
vammaisuus	invalidnost
ultra	ultra
voittaja	pobjednik
episodi	epizoda
savenvalaja	lončar
ruokalaji	jelo
pelaa	igra
tiedotuslehti	bilten
ia	ia
muuttaa	izmijeniti
todella	uistinu
maailmankaikkeus	svemir
ehdokas	kandidat
aukko	prorez
maksamatta	izvanredan
ha	Ha
suunnitellut	planirani
jättää	loža
peili	ogledalo
turnaus	turnir
harkinta	obzir
istuntoja	sjednice
ydin	zrno
ostajien	kupci
lehdet	časopisi
harmaa	siva
luettelo	katalog
peritään	optužen
laaja	širok
und	und
valittu	odabran
esittely	demo
vihata	mrziti
pääte	terminal
julkaisijat	izdavači
öisin	noću
neste	tekući
riisi	riža
varaus	rezervacija
elintarvikkeet	hrana
vartija	straža
tallentaa	ušteda
imperiumi	carstvo
hiljattain	novo
nostaa	podići
laiton	nezakonit
laajeneminen	ekspanzija
johtava	premijer
huomenna	sutra
maito	mlijeko
draama	drama
vierailevat	gostujući
kilpailu	Natjecanje
koottu	prikupljeni
bändejä	bendovi
sopiva	pogodan
ehdottomasti	apsolutno
tarkastaa	revizija
kammio	komora
Guinea	Gvineja
tulokset	nalazi
ISO	izo
tyypillinen	tipičan
summa	iznos
kana	piletina
tilapäinen	privremen
käydä	prisustvovati
suihku	tuš
lähettäminen	slanje
riittävä	dovoljan
kuori	ljuska
maakunta	pokrajina
katolinen	katolički
kuvernööri	guverner
olut	pivo
panos	doprinos
kaava	formula
perustuslaki	ustav
pakkaus	ambalaža
luotettava	pouzdan
epäillä	sumnjati
ansaita	zaraditi
aikoja	razdoblja
iskut	napadi
kauppatavara	roba
oireet	simptomi
muistomerkki	spomen
twin	blizanac
lisätä	umetnuti
portti	prolaz
piirustus	crtanje
ehdokkaat	kandidati
tilasi	naredio
biologinen	biološki
taistelevat	borba
siirtyminen	tranzicija
mieltymykset	postavke
vakooja	špijun
romanssi	romantika
väline	instrument
jakaa	podjela
teemat	teme
valtuudet	sile
taivas	raj
bitit	komadići
raskaana	trudna
luokittelu	klasifikacija
keskittynyt	usmjerena
lääkäri	liječnik
pyytäminen	traži
lohkot	blokovi
katso	gle
hengellinen	duhovni
diabetes	dijabetes
ml	ml
siirtää	smjena
istua	sjediti
elinten	tjelesa
valokuvat	fotografije
leikkaus	rezanje
kirjailijat	pisci
joustava	fleksibilno
rakastettu	voljen
suosikit	favoriti
kartoitus	kartografija
useat	brojan
suhteellisesti	relativno
edustaa	predstavlja
esimies	superioran
edullinen	poželjna
tallennettu	spremaju
älyllinen	intelektualac
myönnetty	odobreno
hiili	ugljen
mukava	udobno
magneettinen	magnetski
vuorovaikutus	interakcija
kuuntelee	slušanje
kriisi	kriza
näkymät	pogled
massiivinen	masivan
kirkas	svijetao
muodostettu	formirana
piano	klavir
kaiku	jeka
vallankumous	revolucija
näytöt	prikazuje
plasma	plazma
tulot	zarada
mysteeri	misterija
maisema	pejzaž
mekaaninen	mehanički
matka	putovanje
lippu	zastava
kuva	smokva
maakunnat	županije
hankinta	akvizicija
tunnistettu	priznat
unelmat	snovi
ilmoitus	obavijest
kg	kg
opettaa	učiti
nopea	brz
Vedä	Vuci
ut	Juta
seminaari	seminar
investoinnit	investicije
pyörät	kotači
eritellä	odrediti
herkkä	osjetljiv
malleja	predlošci
formaatit	formati
pitää	drži
reititin	usmjerivač
betoni	beton
si	si
kansio	mapa
valmistuminen	završetak
pulssi	puls
tekniikka	tehnika
äänestys	glasanje
tuomioistuimet	sudovi
muunnettu	pretvaraju
metro	metro
vuosipäivä	godišnjica
parannuksia	poboljšanja
kaistale	traka
määrittely	specifikacija
onnettomuus	nesreća
lovi	zarez
saatavilla	dostupan
asukas	Rezidencija
juoni	zemljište
tyypillisesti	tipično
edustus	prikaz
pumppu	pumpa
olemassa	postoji
järjestelyt	aranžmani
konferenssit	konferencije
kulutus	potrošnja
kapea	suziti
uhkaus	prijetnja
tutkimukset	ankete
istuva	sjedenje
konsultti	konzultant
ohjain	kontrolor
valiokunnat	odbori
penis	penis
linna	dvorac
puutarhat	vrtovi
tarrat	etikete
halukas	spreman
bio	bio
näytteleminen	gluma
päät	glave
koe	ispit
asuinpaikka	prebivalište
tiheys	gustoća
sata	stotina
outo	čudan
kestävä	održiv
tilastollinen	statistički
mainita	spomenuti
innovaatio	inovacija
harmaa	siva
rinnakkainen	paralelno
toimia	raditi
setelit	novčanice
vakaa	stabilan
määritelmät	definicije
von	von
lääkärit	liječnici
oppitunti	lekcija
elokuva	kino
vaalit	izbori
reaktio	reakcija
tyhjä	prazan
tehostettu	poboljšane
oikeutettu	pravo
vaikea	ozbiljan
Tuottaa	generirati
sanomalehdet	novine
sairaalat	bolnice
vi	vi
huumori	humor
ikäinen	star
näytöt	monitori
poikkeus	izuzetak
kesto	trajanje
pääosa	Glavnina
käyntiä	posjeta
kyvyt	sposobnosti
suositus	preporuka
synti	grijeh
järjestetty	organizirani
ba	ba
kappale	stavak
hyväksyminen	posvajanje
parantaminen	poboljšanje
kallis	skup
puhveli	bizon
organisaatioiden	organizacija
kone	avion
ohjelmat	programi
mekanismi	mehanizam
ee	ee
merkitty	obilježen
ajettu	upravljan
pullo	boca
innovatiivinen	inovativan
hieronta	masaža
johtopäätös	zaključak
sulkeminen	zatvaranje
tuhat	tisuću
legenda	legenda
huvila	vila
luu	kost
pylväät	stupovi
häiriöt	poremećaji
yhteistyö	kolaboracija
havaitseminen	otkrivanje
sisäinen	unutrašnji
muodostus	formacija
med	med
insinöörien	inženjeri
kokonaisuus	osoba
risteilyt	krstarenja
portti	vrata
roomalainen	rimski
tehtävät	dužnosti
eroottinen	erotski
sävy	ton
etiikka	etika
lohikäärme	zmaj
kiireinen	zaposlen
kapteeni	kapetan
tuo	donosi
lämmitys	grijanje
jalka	noga
niska	vrat
siipi	krilo
skriptejä	skripta
ABC	abeceda
nimitetty	postavljen
tekemisissä	bavljenje
sitoutumaan	počiniti
kisko	željeznički
matkat	putovanja
aukko	praznina
sivut	strane
putki	cijev
vastaava	odgovara
kuvaukset	opisi
vyö	pojas
takki	jakna
animaatio	animacija
oraakkeli	proročanstvo
er	er
tuotannot	produkcija
ilmailu	zrakoplovstvo
ylpeä	ponos
katastrofi	katastrofa
konsoli	konzola
komennot	naredbe
jr	jr
tietoliikenne	telekomunikacija
ohjaaja	instruktor
jättiläinen	gigantski
saavutettu	postići
vammat	ozljede
lähestymistavat	pristupi
tavallinen	uobičajen
postimerkkejä	marke
kulma	kut
ryöstää	opljačkati
suunnittelijat	dizajneri
vapaus	sloboda
aikakausi	doba
muuntaa	Pretvoriti
mahdollisuus	mogućnost
analyytikko	analitičar
vaarallinen	opasno
luotettavuus	pouzdanost
vastaavasti	odnosno
vapaaehtoiset	volonteri
johdettu	izveden
ilo	zadovoljstvo
kunnia	čast
suuntautunut	orijentiran
kotka	orao
rukous	molitva
työpajat	radionice
Hurrikaani	uragan
hiljainen	miran
tuottaja	proizvođač
edustettuina	zastupljeni
vastuut	odgovornosti
juusto	sir
huolellisesti	pažljivo
tuottavuus	produktivnost
kruunu	kruna
par	jednakost
diagnoosi	dijagnoza
valmistaja	tvorac
crack	pukotina
periaate	načelo
poimii	motika
jengi	banda
fetissi	fetiš
ulkomuoto	izgled
savu	dim
suodattimet	filteri
yhdistetty	inkorporiran
alus	čamac
kaveri	kolega
sokea	slijep
aula	salon
hullu	lud
algoritmi	algoritam
voimakkaasti	snažno
kahvila	kafić
ken	znanje
proteiineja	proteini
su	Su
tuttu	upoznat
kykenevä	sposoban
pääsy	ulaz
kenkä	cipela
valittiin	izabran
kuljettaa	nošenje
terrorismi	terorizam
ilo	radost
painokset	izdanja
etninen	etnički
eduskunta	parlament
näyttelijä	glumac
löydöt	nalazi
tiiviste	pečat
tilanteita	situacije
viides	peti
kansalainen	građanin
pystysuora	vertikala
korjaukset	ispravke
kuvailee	opisuje
vammaiset	invaliditetom
aine	supstanca
kielletty	zabranjen
putki	cijev
sotilaat	vojnici
holhooja	čuvar
luento	predavanje
simulointi	simuliranje
layout	raspored
aloitteita	inicijative
sairas	bolestan
keskittyminen	koncentracija
asettaa	položiti
tulkinta	tumačenje
likainen	prljav
opettanut	učio
työntekijä	radnik
optimointi	optimizacija
temppeli	hram
aineet	tvari
todistaa	dokazati
löydetty	otkriven
siivet	krila
geneettinen	genetski
rajoituksia	ograničenja
ohut	tanak
näyttely	izložba
harjanne	greben
modeemi	modem
tuoden	donošenje
sairas	bolestan
arvioida	procijeniti
trooppinen	tropski
kerätä	prikupiti
vektori	vektor
ehdottomasti	definitivno
kääntyminen	tokarenje
olemassaolo	postojanje
selostus	komentar
kehitys	razvoj
maahanmuutto	imigracija
kohteet	destinacije
keskinäinen	zajednički
syntaksi	sintaksa
li	li
ominaisuus	atribut
vankila	zatvor
taito	vještina
tuolit	stolice
ympäröivä	okolni
vuoret	planine
suosio	popularnost
tiedustelu	pitanje
tarkistettu	provjeren
näyttely	izložak
heittää	bacanje
trendi	trend
kissat	mačke
aavikko	pustinja
ya	ya
koordinaattori	koordinator
elohopea	Merkur
palaa	spaljivanje
paeta	pobjeći
vastaanotin	prijamnik
etenevä	progresivan
veneet	brodovi
mestaruus	prvenstvo
arkadi	arkada
mahdoton	nemoguće
kertoo	govori
ilmeinen	očigledan
masennus	depresija
kaavio	grafikon
päällyste	pokrivati
platina	platina
tuomio	osuda
neuvottelut	razgovori
arkistointi	podnošenje
edistää	gajiti
palkittiin	nagrađen
tutkimuksissa	ispitivanja
Masters	majstori
patruuna	kaseta
selitys	obrazloženje
Org	org
petos	prevara
sähkö	elektricitet
spektri	spektar
saapuminen	dolazak
keramiikka	posuđe
painotus	isticanje
mahtava	super
vahvistettu	potvrđen
laskee	broji
romahdus	sudar
hissi	lift
inter	između
korkeudet	visine
varjo	sjena
kulu	trošak
hanke	pothvat
klinikka	Klinika
paranemista	liječenje
prinsessa	princeza
kirjoittamalla	ulazak
paketti	paket
studiot	studio
osallistuminen	učešće
isä	tata
painikkeet	tipke
sijoitus	plasman
havainnot	zapažanja
voittajat	pobjednici
tiet	ceste
myöhempi	sljedeći
piha	dvorište
julkistaminen	otkriće
perustaminen	osnivanje
muistoja	sjećanja
te	TE
luo	stvara
kasvoja	lica
turisti	turist
murhata	ubiti
riittävä	adekvatan
senaattori	senator
esitykset	prezentacije
sulattaa	probaviti
pöly	prah
wiki	wiki
vaihdettu	zamijeniti
tutka	radar
tappiot	gubici
taistelu	borba
vähentäminen	smanjivanje
pysäytetty	prestao
ammatti	okupacija
tarkasti	tijesno
säteily	radijacija
kuninkaat	kraljevi
ammunta	pucanje
korva	uho
liput	zastave
leipuri	pekar
konservatiivinen	konzervativan
järkyttää	šok
tehokkuuden	efikasnost
solmio	kravata
katto	krov
osoittaa	pokazati
ilmapiiri	atmosfera
suudella	poljubac
peto	zvijer
ra	ra
toimi	operiran
koe	eksperiment
tavoitteet	ciljevi
ostot	kupi
liittovaltio	federacija
pizza	pizza
kutsuttu	pozvan
toimeksianto	zadatak
mod	modni
kyselyt	upita
poissaolo	odsutnost
myyjät	dobavljači
jooga	joga
palvelee	služi
yllätys	iznenađenje
lamppu	svjetiljka
vitsit	vicevi
neuvonta	savjetovanje
palatsi	palača
vakuuttunut	zadovoljan
voittoa	pobjeda
varasto	skladište
oletettu	trebala
tavallinen	običan
aave	duh
rikkominen	povreda
pomo	šef
ylpeys	ponos
odotukset	očekivanja
itsenäisyys	nezavisnost
tietäen	poznavanje
reportteri	reporter
aineenvaihdunta	metabolizam
mestari	prvak
henkilökohtaisesti	lično
paljon	mnogo
soolo	solo
kurkku	grlo
rikkaus	bogatstvo
tyhjiö	vakuum
tanssi	ples
tunnistaa	prepoznati
kirjoittaa	piše
aukio	trg
etsintä	traganje
julkaista	objaviti
seulonta	probir
trans	trans
pioneeri	pionir
unohdettu	zaboravljen
akrobaatti	akrobata
levyt	ploče
esseitä	eseji
käytös	ponašanje
kertominen	reći
melko	pošteno
älykäs	inteligentan
tilat	načini
vaatimus	obaveza
satama	luka
matkustaja	putnik
segmentti	segment
vihollinen	neprijatelj
palapeli	puzzle
kaivot	bunara
rajoitettu	ograničen
tasavaltalainen	republikanac
salaisuudet	tajne
oireyhtymä	sindrom
läsnäolo	pohađanje
rangaistus	kazna
rumpu	bubanj
mahdollistaa	omogućuje
rakentaja	graditelj
näköala	vidik
tulva	poplava
helppous	olakšati
argumentit	argumenti
areena	arena
seikkailuja	avanture
oppilaat	zjenice
ilmoitus	Obavijest
tulokset	ishod
arvostaa	cijeniti
laajennettu	proširen
täysikasvuinen	odrastao
ihana	lijep
keskuksissa	centri
lauseke	klauzula
hymy	osmijeh
maat	zemljišta
joukot	trupe
aseistettu	naoružan
mänty	bor
jäähdytys	hlađenje
kuilu	zaljev
autot	kamioni
mekanismit	mehanizmi
avioero	razvod
perinne	tradicija
pillereitä	tablete
tiikeri	tigar
ihmiset	ljudi
sensori	senzor
avoin	izložen
metsästää	lov
enkelit	anđeli
sijainen	zamjenik
thaimaalainen	thai
päästöt	emisija
lääkärit	liječnici
valitus	prigovor
kohtaukset	scene
kokeiluja	pokusi
edistää	pojačati
hallintotavan	vladavina
mylly	mlin
perustettu	osnovan
krooninen	kroničan
den	jazbina
sormi	prst
pitää	drži
punta	funta
paikantaa	pronaći
pl	pl
koulutettu	obučen
toteuttamisessa	provođenje
leipä	kruh
moottorit	motori
kova	tvrd
tapaus	incident
dynamiikka	dinamika
valehdella	laž
keskustelu	razgovor
pienentää	smanjenje
palvonta	obožavanje
valmiudet	sposobnost
ak	ak
tarkkuus	preciznost
vahingonkorvaus	štete
varaukset	rezerve
ratkaista	riješiti
vähemmistö	manjina
monipuolinen	drugačiji
ainekset	Sastojci
Ah	Ah
sävyt	tonovi
kuntoutus	rehabilitacija
näky	vid
savi	glina
heikko	slab
jaettu	podijeljen
vastaanotto	recepcija
viisas	mudar
todennäköisyys	izgledi
seminaarit	seminari
seuraukset	posljedice
päättäjille	odluka
maantiede	geografija
eheys	integritet
perintö	nasljedstvo
tyytyväinen	zadovoljan
vaara	opasnost
vitamiini	vitamin
jalostettu	obrađen
fraasi	fraza
nostaminen	podizanje
vaikutukset	implikacije
toiminnallisuus	funkcionalnost
paratiisi	raj
hybridi	hibrid
lukee	čita
tunteellinen	emotivan
kunnia	slava
ja	ja
maantieteellinen	geografski
ylittää	prekoračiti
sauva	štap
silkki	svila
vauvat	bebe
bi	dvo
romanttinen	romantičan
paljastui	objavi
asiantuntijat	stručnjaci
generaattori	generator
jousitus	suspenzija
surullinen	tužan
korjaus	korekcija
susi	vuk
hitaasti	polako
täydentää	dopuniti
osat	dijelovi
pikkulasten	dječji
aloilla	sektori
neste	tekućina
perusteet	teren
ateria	obrok
ta	tA
koneet	strojevi
yhtälö	jednadžba
korit	košare
todennäköisyys	vjerojatnost
ulottuvuus	dimenzija
tutkittu	studirao
voitot	dobit
paholainen	vrag
ruoho	trava
kuvitettu	ilustrirano
kirsikka	trešnja
mannermainen	kontinentalni
saavutus	dostignuće
rajoituksia	ograničenja
hautajaiset	pogreb
luvuissa	poglavlja
matkustaja	putnik
mukava	zgodan
Mars	Mars
kokoinen	veličine
muna	jaje
signaalit	signali
suuntautuminen	orijentacija
varkaus	krađa
lapsuus	djetinjstvo
symbolit	simboli
lat	lat
meta	meta
analoginen	analog
lahjakkuus	talenat
päivätty	datiran
viisaus	mudrost
raja	granica
eliitti	elita
gi	vojnik
uskoo	vjeruje
runoja	pjesme
toimivalta	nadležnost
robotti	robot
näyttämällä	prikazivanje
todistaja	svjedok
varustettu	opremljen
vaiheet	faze
sur	sur
hankittu	stečena
arvioida	procijeniti
pestä	pranje
Sisäänkäynti	ulaz
ilmoitus	izjava
menettää	gubljenje
yrityksiä	pokušaji
jalo	plemenite
automaatio	automatizacija
vaikutukset	utjecaji
kierros	revolucija
edut	prednosti
ritari	vitez
tavoitteet	ciljevi
laajennukset	ekstenzije
valitukset	žalbe
sairaus	bolest
ho	Ho
vaihtoehtoja	alternative
sh	sh
saippua	sapun
hillo	pekmez
epätavallinen	neuobičajen
vastasi	odgovorio
tuho	razaranje
muutto	migracija
häiriö	poremećaj
tavanomainen	konvencionalne
yllään	nošenje
akseli	os
pyrittiin	traži
geenit	geni
mediaani	srednja
skanneri	skener
tässä	ovdje
eloisa	animirani
säätö	podešavanje
sankari	junak
hoidot	tretmani
asenne	stav
matto	tepih
linssit	leće
osallistui	prisustvovao
vaikeus	teškoća
punk	punk
koalitio	koalicija
rekisteröinti	upis
herttua	vojvoda
vauhti	tempo
tuottajia	proizvođači
kaari	luk
rajapinnat	sučelja
kartasto	atlas
havainto	zapažanje
kiduttaa	mučenje
Poistetaan	izbrisana
takki	kaput
entisöinti	obnova
sopivuus	pogodnost
palaavat	povratak
oppositio	opozicija
kontti	kontejner
vastaaja	tuženik
valvoja	nadglednik
joukot	korpus
toimijoiden	glumci
maksa	jetra
velvollinen	odgovoran
adressi	peticija
antenni	antena
poimitaan	izabran
uskomus	vjerovanje
tappaminen	ubijanje
olkapää	rame
sisustus	dekor
ioni	ion
halkaisija	promjer
podcast	podcast
vuorovaikutukset	interakcije
laulaja	pjevač
airut	glasnik
vanheneminen	starenje
interventio	intervencija
kytkeä	uključiti
vetovoima	privlačnost
sukellus	ronjenje
muutos	modifikacija
olettaa	pretpostaviti
ruoko	trska
sisältää	obuhvatiti
kohtalainen	umjeren
hiiret	miševi
ymmärsi	razumjeti
nopeasti	brzo
