bağlayıcı	sitova
kısa	lyhyt
Bitti	päättyi
kazanan	voittoisa
anonim	anonyymi
senaryo	käsikirjoitus
hizmet	palveli
istiyor	haluaa
hazırlanmış	valmis
geçersiz	mitätön
etiket	tag
röportaj	haastatella
karıştırmak	sekoittaa
iskelet	puitteet
disk	levy
Kurulmuş	asennetut
kraliçe	kuningatar
kredi	ov
Açıkça	selvästi
düzeltmek	korjata
sap	kahva
tatlı	makea
kriterleri	kriteeri
ortak	kumppani
ne	NE
davranış	käytös
büyütmek	suurentaa
ışın	säde
gelir	tulot
ölçmek	mitata
oy	ääntä
du	du
görev	velvollisuus
tartışmalar	keskustelut
ayı	karhu
kazanç	saada
Festival	festivaali
laboratuvar	laboratorio
okyanus	valtameri
uçuşlar	lennot
uzmanlar	asiantuntijat
işaretler	merkkejä
derinlik	syvyys
tren	kouluttaa
kuru	kuiva
keşfetmek	tutkia
spa	kylpylä
kavram	konsepti
neredeyse	lähes
kullanma	käsittely
Menşei	alkuperä
milyar	miljardi
zeka	älykkyys
satın	ostettu
aleyhte	huijaus
milletler	kansakunnat
rota	reitti
kırık	rikki
savaş	taistelu
konuşmak	puhua
protokol	protokolla
sorgu	tiedustelu
ortaklık	kumppanuus
ifade	ilmaisu
es	es
konuşma	puhe
tel	johdin
öneri	ehdotukset
değiştirme	korvaus
bant	nauha
stratejik	strateginen
hakim	tuomari
asit	happo
bayt	tavua
sent	sentti
zorunlu	pakko
uyumlu	yhteensopiva
apartman	huoneisto
boş	tyhjä
sıfır	nolla
konuşmacı	kaiutin
Danışmanlık	konsultointi
tasarımcı	suunnittelija
pr	PR
evlilik	avioliitto
rulo	rulla
bankalar	pankit
fr	FR
katılımcılar	osallistujaa
gizli	salaisuus
negatif	negatiivinen
Favoriler	suosikit
tiyatro	teatteri
yaylar	jouset
var	var
yapmak	suorittaa
çeviri	käännös
tahminler	arvioiden
hasar	vahinko
bakanlık	ministeriö
sürücüler	kuljettajat
avukat	lakimies
rakamlar	luvut
korumalı	suojattu
öneri	ehdotus
paylaşım	jakaminen
kapı	portaali
beta	beeta
bedava	ilmaiseksi
karşı	kohti
hafifçe	hieman
yardım	avustaa
davranış	käytös
içeriyordu	sisälsi
mevzuat	lainsäädäntö
çağrı	kutsumus
parametreler	parametrit
profiller	profiilit
hususlar	asioissa
evler	talot
kontroller	ohjaimet
kombine	Yhdistetty
nihai	perimmäinen
temsilci	edustaja
küçük	vähäinen
bölümler	osastot
sakinleri	asukkaat
görüntülenen	näyttöön
anne	äiti
indirimli	pelkistetty
nadir	harvinainen
gerçekleştirilen	suoritettu
aşırı	äärimmäinen
örnekler	näytteet
Barlar	baarit
tahmin	ennuste
çıkarıldı	poistettu
Çevrim	sykli
içermek	sisältää
doğruluk	tarkkuus
uyku	nukkua
mg	mg
kuş	lintu
eczane	apteekki
oluşturma	luominen
statik	staattinen
avcı	metsästäjä
adresler	osoitteet
bayan	nainen
kristal	kristalli
ünlü	kuuluisa
yazar	kirjailija
başkan	puheenjohtaja
içki	juoda
akademi	akatemia
dinamik	dynaaminen
yemek	syödä
kalıcı	pysyvä
temizlik	puhdistus
teşkil	muodostaa
portföy	salkku
pratik	käytännöllinen
teslim	toimitetaan
altyapı	infrastruktuuri
renk	väri
satıcı	myyjä
Felsefe	filosofia
düzenleme	säätö
görevlileri	upseerit
amaç	tavoite
teklifleri	tarjouksia
beslenme	ravitsemus
kayıt	äänite
genç	nuorempi
les	les
pelerin	viitta
halkalar	renkaat
bahşiş	kärki
olağanüstü	ihana
bilet	lippu
açıkladı	ilmoitti
tahmin	arvaus
kime	ketä
Futbol	jalkapallo
matematik	matematiikka
ithalat	tuonti
gönderme	komennus
varlık	läsnäolo
otomatik	Automaattinen
görüntüleme	katselu
muhafaza	säilyy
ch	ch
dan	dan
köpekler	koirat
yönetmenler	johtajat
yönleri	näkökohdat
önde	eteenpäin
ay	kuu
katılım	osallistumista
düzen	ohjelma
sinek	lentää
tavır	tapa
matris	matriisi
kombinasyon	yhdistelmä
düzeltme	muutos
kuvvet	vahvuus
Türkiye	Turkki
kütüphaneler	kirjastot
uygun	asianmukainen
derece	astetta
işletmelerin	yrityksille
delta	delta
korku	pelko
arayan	etsiä
inç	tuumaa
Kongre	sopimus
hisseleri	osakkeiden
asıl	pääasiallinen
konfor	mukavuus
renkler	värit
savaşlar	sodat
sipariş	tilaaminen
tuttu	säilytetään
alfa	alfa
temyiz	valitus
seyir	risteily
bonus	bonus
Hey	Hei
binalar	rakennukset
özel	tarjoukset
dövmek	lyödä
piller	akut
olur	tulee
sürücüler	asemat
silâh	aseet
Çay	tee
gelişmiş	parantunut
başarmak	saavuttaa
pozisyonları	kannat
elbise	pukeutua
abone	tilaus
satıcı	jakaja
çağdaş	nykyajan
gökyüzü	taivas
ROM	rom
taşınan	kuljettaa
poz	valotus
saklamak	piilottaa
imza	allekirjoitus
değirmenci	mylläri
hüküm	säännös
çamaşırlar	vaatteet
çerçeveler	kehyksiä
kesinlikle	varmasti
gazete	sanomalehti
oyuncak	lelu
tabaka	kerros
basılı	painettu
yavaş	hidas
uzaklaştırma	poistaminen
yükümlülük	vastuu
yazıcılar	tulostimet
ekleme	lisäämällä
yer	täplä
harcamak	viettää
fabrika	tehdas
iç	sisusta
büyümek	kasvaa
optik	optinen
tanıtım	edistäminen
bağıl	suhteellinen
şaşırtıcı	hämmästyttävä
nokta	piste
Kimlik	identiteetti
dönüştürme	muuntaminen
duygu	tunne
gizli	kätketty
makul	kohtuullinen
revizyon	tarkistus
etki	vaikutus
oran	suhde
önem	merkitys
yağmur	sade
gezegen	planeetta
kopyalar	kappaletta
izin	lupa
görme	koska
kanıt	todiste
bas	basso
reçete	resepti
boş	tyhjä
örnek	ilmentymä
delik	reikä
binmek	ratsastaa
büro	toimisto
koruma	säilyttäminen
çift	pari
ideal	ihanteellinen
gözlük	silmälasit
kaydedilmiş	tallennettu
don	Don
parçalar	kappaletta
bitmiş	päättynyt
parklar	puistot
avukatları	lakimiehet
stres	stressi
krem	kerma
ss	ss
koşar	ajot
keşfetmek	löytää
ap	ap
desenler	kuviot
tepeler	Hills
mil	nm
danışman	neuvonantaja
farkında	tietoinen
şekil	muoto
evrim	evoluutio
sertifikalar	todistukset
hedefleri	tavoitteet
istasyonlar	asemat
önerdi	ehdotti
op	op
kalıntılar	jäännökset
firmalar	yritykset
euro	euro
Şebeke	operaattori
yapıları	rakenteet
genel	yleinen
ansiklopedi	tietosanakirja
kullanım	käyttö
mürekkep	muste
karışık	sekoitettu
sayım	väestönlaskenta
tekerlek	pyörä
tedarikçileri	toimittajat
kompakt	kompakti
şiir	runous
ışıklar	valot
izleme	seuranta
melek	enkeli
hazırlık	valmistautuminen
girişim	yrittää
kabul	vastaanotetaan
maçlar	Ottelut
uyum	mukaisesti
Genişlik	leveys
motorlar	moottorit
unutmak	unohtaa
dizi	ryhmä
tartışılan	keskusteltiin
doğru	tarkka
iklim	ilmasto
Yunan	kreikkalainen
talimat	ohje
yönetme	hallinnassa
çiğ	raaka
farklar	erot
açıklamak	selittää
kurmak	perustaa
ifade	ilmaisi
derece	laajuus
keskin	terävä
ben	ben
paragraf	kohta
öldürmek	tappaa
matematik	matematiikka
tazminat	korvaus
ihracat	viedä
yöneticileri	johtajat
modüller	moduulit
yürütülen	suoritettu
versiyonları	versiot
bilir	tietää
tanımlamak	kuvata
vatandaşlar	kansalaiset
miras	perintö
sorun	vaivata
Koç	valmentaja
tarım	maatalous
genişletmek	laajentaa
seyirci	yleisö
atanmış	osoitettu
koleksiyonları	kokoelmat
yaşlar	iät
uzman	asiantuntija
pişirmek	kokki
etkilemek	vaikuttaa
bakire	Neitsyt
deneyimli	kokenut
soruşturma	tutkimus
kalkık	nosti
şapka	hattu
kurum	instituutio
yönlendirilmiş	suunnattu
etkilenmiş	vaikuttaa
bisiklet	pyörä
bütünüyle	täysin
plaka	levy
giderler	kulut
belirtmek	osoittaa
sarışın	vaalea
kovuşturma	menettely
favori	suosikki
karakteristikleri	ominaisuudet
der	der
kaybetmek	menettää
organik	orgaaninen
aramak	etsiä
deneyimler	kokemukset
albüm	albumit
sözleşmeler	sopimuksia
misafir	vieraita
barındırılan	isännöi
hastalıklar	sairaudet
ilişkin	koskevat
eşdeğer	vastaava
kimya	kemia
kitleri	sarjat
mantık	logiikka
prens	prinssi
daire	ympyrä
toprak	maaperä
Psikoloji	psykologia
ıslak	märkä
koşullar	olosuhteet
yatırımcı	sijoittaja
temel	perus
sponsorlar	sponsorit
tilki	kettu
sınırsız	rajoittamaton
yanıtlamak	vastata
boyutları	koot
sade	tavallinen
çıkış	poistuminen
kol	käsivarsi
anahtarlar	näppäimet
dalga	Aalto
kutsal	pyhä
eylemler	säädökset
rehberlik	opastus
iz	polku
sembol	symboli
karayolu	valtatie
gözlenen	havaitun
dekan	dekaani
kurmak	perustaa
anket	äänestys
stilleri	tyylit
dolu	täynnä
bağ	side
kanallar	kanavat
apandis	liite
çikolata	suklaa
kısım	osa
kapsam	laajuus
satıcı	toimittaja
kablolar	kaapelit
pamuk	puuvilla
gereklilik	vaatimus
öldürdü	surmattu
sınır	reunus
eski	muinainen
tartışma	keskustelu
temsilcileri	edustajia
başlar	alkaa
gebelik	raskaus
konumlar	nähtävyydet
bilgili	oppinut
işlemler	liiketoimet
kâşif	tutkimusmatkailija
tarihi	historiallinen
koca	aviomies
yetkili	valtuutettu
çılgın	hullu
yaklaşan	tuleva
konser	konsertti
Skorlar	tulokset
verim	tehokkuus
komedi	komedia
benimsenen	hyväksyttiin
verimli	tehokas
doğrusal	lineaarinen
taahhüt	sitoutuminen
uzmanlık	erikoisuus
ayılar	karhut
atlama	hypätä
taşıyıcı	kantaja
sabit	jatkuva
Visa	Visa
ağız	suu
metre	mittari
bağlantılı	sidoksissa
görüşmeler	haastattelut
kavramlar	käsitteet
tabanca	ase
yansıtmak	heijastaa
saf	puhdas
cehennem	helvetti
meyve	hedelmä
başlar	alkaa
nitelikli	pätevä
reform	uudistaa
lens	linssi
işlenmiş	käsitelty
keşif	löytö
çekmek	piirtää
sınıflandırılmış	luokiteltu
üstlenmek	olettaa
ittifak	liitto
onaylamak	vahvistaa
mühendis	insinööri
tutarlı	johdonmukainen
değiştirmek	korvata
Boşluk	raivaaminen
dönüştürücü	muunnin
organizasyon	organisaatio
bebek	tyttö
çekler	tarkastuksia
ulaştı	saavuttanut
olma	tulossa
amaç	tavoite
belirtilen	osoitettu
şeker	sokeri
mürettebat	miehistö
bacaklar	jalat
Çubuk	tikku
ilişki	suhde
etkin	käytössä
Tür	laji
gönüllü	vapaaehtoinen
arka	takaosa
demokratik	demokraattinen
artırmak	parantaa
kesin	tarkka
ciltli	sidottu
parametre	parametri
işlemci	suoritin
düğüm	solmu
biçimsel	muodollinen
fırtına	myrsky
mikro	mikro
kolejler	oppilaitokset
mil	maili
zorluklar	haasteet
editörler	Editors
yüce	ylin
Kardeşler	veljet
tanıma	tunnustus
ref	viite
tahmin	arvio
çocuk	lapsi
teftiş	tarkastus
tüketicilerin	kuluttajien
sınırları	rajoja
bölge	alue
silahlar	aseet
gecikme	viive
pilot	lentäjä
katkıları	maksut
sürekli	jatkuva
girişim	aloite
yeni	uusi
icra	suoritus
sakatlık	vammaisuus
ultra	ultra
kazanan	voittaja
bölüm	episodi
çömlekçi	savenvalaja
tabak	ruokalaji
oyunlar	pelaa
bülten	tiedotuslehti
ia	ia
değiştirmek	muuttaa
gerçekten	todella
Evren	maailmankaikkeus
aday	ehdokas
yarık	aukko
ödenmemiş	maksamatta
Ha	ha
planlı	suunnitellut
loca	jättää
ayna	peili
turnuva	turnaus
düşünce	harkinta
oturumları	istuntoja
çekirdek	ydin
alıcılar	ostajien
dergi	lehdet
gri	harmaa
katalog	luettelo
yüklü	peritään
geniş	laaja
und	und
seçilmiş	valittu
gösteri	esittely
nefret	vihata
terminal	pääte
yayıncılar	julkaisijat
gece	öisin
sıvı	neste
pirinç	riisi
rezervasyon	varaus
gıdalar	elintarvikkeet
bekçi	vartija
tasarruf	tallentaa
imparatorluk	imperiumi
yeni	hiljattain
yükseltmek	nostaa
yasadışı	laiton
genişleme	laajeneminen
başbakan	johtava
yarın	huomenna
Süt	maito
dram	draama
ziyaret	vierailevat
yarışma	kilpailu
toplanmış	koottu
bantları	bändejä
uygun	sopiva
kesinlikle	ehdottomasti
denetim	tarkastaa
bölme	kammio
Gine	Guinea
bulgular	tulokset
iso	ISO
tipik	tyypillinen
toplam	summa
tavuk	kana
geçici	tilapäinen
katılmak	käydä
duş	suihku
gönderme	lähettäminen
yeterli	riittävä
kabuk	kuori
il	maakunta
liberal	katolinen
Vali	kuvernööri
bira	olut
katkı	panos
formül	kaava
anayasa	perustuslaki
paketleme	pakkaus
dürüst	luotettava
şüphe	epäillä
kazanmak	ansaita
dönemleri	aikoja
saldırılar	iskut
mal	kauppatavara
semptomlar	oireet
anıt	muistomerkki
ikiz	twin
eklemek	lisätä
geçit	portti
çizim	piirustus
adaylar	ehdokkaat
düzenli	tilasi
biyolojik	biologinen
kavga	taistelevat
geçiş	siirtyminen
tercihleri	mieltymykset
casus	vakooja
romantik	romanssi
enstrüman	väline
Bölünmüş	jakaa
temalar	teemat
güçler	valtuudet
cennet	taivas
bit	bitit
hamile	raskaana
sınıflandırma	luokittelu
odaklı	keskittynyt
doktor	lääkäri
sormak	pyytäminen
bloklar	lohkot
bak	katso
manevi	hengellinen
diyabet	diabetes
mi	ml
vardiya	siirtää
oturmak	istua
bedenler	elinten
fotoğraflar	valokuvat
kesim	leikkaus
yazarlar	kirjailijat
esnek	joustava
sevilen	rakastettu
Favoriler	suosikit
haritalama	kartoitus
sayısız	useat
Nispeten	suhteellisesti
temsil	edustaa
üstün	esimies
tercihli	edullinen
kaydedilmiş	tallennettu
entellektüel	älyllinen
verilmiş	myönnetty
karbon	hiili
rahat	mukava
manyetik	magneettinen
etkileşim	vuorovaikutus
dinleme	kuuntelee
kriz	kriisi
görünüm	näkymät
masif	massiivinen
parlak	kirkas
oluşturulan	muodostettu
piyano	piano
Eko	kaiku
devrim	vallankumous
görüntüler	näytöt
plazma	plasma
kazanç	tulot
gizem	mysteeri
peyzaj	maisema
mekanik	mekaaninen
seyahat	matka
afiş	lippu
incir	kuva
ilçeler	maakunnat
edinme	hankinta
tanınan	tunnistettu
rüyalar	unelmat
bildirim	ilmoitus
kilogram	kg
öğretmek	opettaa
hızlı	nopea
Çek	Vedä
ut	ut
seminer	seminaari
yatırımlar	investoinnit
tekerlekler	pyörät
belirtmek	eritellä
hassas	herkkä
şablonları	malleja
formatları	formaatit
tutar	pitää
yönlendirici	reititin
beton	betoni
si	si
Klasör	kansio
tamamlama	valmistuminen
nabız	pulssi
teknik	tekniikka
oylama	äänestys
mahkemeler	tuomioistuimet
dönüştürülmüş	muunnettu
metro	metro
yıldönümü	vuosipäivä
iyileştirmeler	parannuksia
şerit	kaistale
Şartname	määrittely
kaza	onnettomuus
Nick	lovi
ulaşılabilir	saatavilla
oturan	asukas
arsa	juoni
tipik	tyypillisesti
temsil	edustus
pompa	pumppu
var	olemassa
düzenlemeler	järjestelyt
konferanslar	konferenssit
tüketim	kulutus
dar	kapea
tehdit	uhkaus
anketler	tutkimukset
oturma	istuva
danışman	konsultti
kontrolör	ohjain
komiteler	valiokunnat
penis	penis
kale	linna
bahçeleri	puutarhat
etiketler	tarrat
istekli	halukas
biyo	bio
oyunculuk	näytteleminen
kafaları	päät
sınav	koe
Konut	asuinpaikka
yoğunluk	tiheys
yüz	sata
garip	outo
sürdürülebilir	kestävä
istatistiksel	tilastollinen
Anma	mainita
yenilik	innovaatio
gri	harmaa
paralel	rinnakkainen
işletmek	toimia
fatura	setelit
kararlı	vakaa
tanımlar	määritelmät
von	von
doktorlar	lääkärit
ders	oppitunti
sinema	elokuva
seçimler	vaalit
reaksiyon	reaktio
boş	tyhjä
gelişmiş	tehostettu
adlı	oikeutettu
şiddetli	vaikea
üretmek	Tuottaa
gazeteler	sanomalehdet
hastaneler	sairaalat
vi	vi
Mizah	huumori
yaşlı	ikäinen
monitör	näytöt
istisna	poikkeus
süre	kesto
kütle	pääosa
ziyaret	käyntiä
yetenekleri	kyvyt
tavsiye	suositus
günah	synti
örgütlü	järjestetty
ba	ba
paragraf	kappale
Benimseme	hyväksyminen
geliştirme	parantaminen
pahalı	kallis
bizon	puhveli
organizasyonlar	organisaatioiden
uçak	kone
programlar	ohjelmat
mekanizma	mekanismi
ee	ee
işaretlenmiş	merkitty
tahrik	ajettu
şişe	pullo
yenilikçi	innovatiivinen
masaj	hieronta
Sonuç	johtopäätös
kapanış	sulkeminen
bin	tuhat
efsane	legenda
villa	huvila
kemik	luu
sütunlar	pylväät
bozukluklar	häiriöt
işbirliği	yhteistyö
bulma	havaitseminen
iç	sisäinen
formasyon	muodostus
med	med
mühendisler	insinöörien
varlık	kokonaisuus
yolculukları	risteilyt
kapı	portti
Roma	roomalainen
görevleri	tehtävät
erotik	eroottinen
ton	sävy
ahlâk	etiikka
Ejderha	lohikäärme
meşgul	kiireinen
Kaptan	kapteeni
getiriyor	tuo
ısıtma	lämmitys
bacak	jalka
boyun	niska
kanat	siipi
senaryo	skriptejä
ABC	ABC
döşenmiş	nimitetty
muamele	tekemisissä
işlemek	sitoutumaan
Demiryolu	kisko
gezileri	matkat
boşluk	aukko
taraf	sivut
tüp	putki
uyan	vastaava
açıklamaları	kuvaukset
kemer	vyö
ceket	takki
animasyon	animaatio
torpil	oraakkeli
er	er
yapımları	tuotannot
havacılık	ilmailu
gururlu	ylpeä
afet	katastrofi
konsol	konsoli
komutlar	komennot
jr	jr
telekomünikasyon	tietoliikenne
eğitmen	ohjaaja
dev	jättiläinen
elde	saavutettu
yaralanmalar	vammat
yaklaşımlar	lähestymistavat
olağan	tavallinen
pullar	postimerkkejä
açı	kulma
soymak	ryöstää
tasarımcılar	suunnittelijat
özgürlük	vapaus
çağ	aikakausi
dönüştürmek	muuntaa
olasılık	mahdollisuus
analist	analyytikko
tehlikeli	vaarallinen
güvenilirlik	luotettavuus
sırasıyla	vastaavasti
gönüllüler	vapaaehtoiset
türetilmiş	johdettu
Zevk	ilo
Onur	kunnia
yönlü	suuntautunut
kartal	kotka
namaz	rukous
atölyeler	työpajat
kasırga	Hurrikaani
sessiz	hiljainen
yapımcı	tuottaja
temsil	edustettuina
sorumluluklar	vastuut
peynir	juusto
dikkatlice	huolellisesti
verimlilik	tuottavuus
taç	kruunu
eşitlik	par
Teşhis	diagnoosi
yapıcı	valmistaja
çatlak	crack
prensip	periaate
seçtikleri	poimii
çete	jengi
fetiş	fetissi
görünüm	ulkomuoto
duman	savu
filtreler	suodattimet
Anonim	yhdistetty
zanaat	alus
adam	kaveri
kör	sokea
salon	aula
deli	hullu
algoritma	algoritmi
şiddetle	voimakkaasti
kafe	kahvila
ken	ken
proteinler	proteiineja
su	su
tanıdık	tuttu
yetenekli	kykenevä
kabul	pääsy
ayakkabı	kenkä
seçildi	valittiin
taşıma	kuljettaa
terörizm	terrorismi
sevinç	ilo
sürümleri	painokset
etnik	etninen
parlamento	eduskunta
aktör	näyttelijä
buluntular	löydöt
mühür	tiiviste
durumlar	tilanteita
beşinci	viides
vatandaş	kansalainen
dikey	pystysuora
düzeltmeler	korjaukset
açıklar	kuvailee
engelli	vammaiset
madde	aine
yasak	kielletty
boru	putki
askerler	sotilaat
Gardiyan	holhooja
ders	luento
simülasyon	simulointi
düzen	layout
girişimler	aloitteita
hasta	sairas
konsantrasyon	keskittyminen
yatırmak	asettaa
yorumlama	tulkinta
kirli	likainen
öğretilen	opettanut
işçi	työntekijä
optimizasyon	optimointi
tapınak	temppeli
maddeler	aineet
kanıtlamak	todistaa
keşfedilen	löydetty
kanatlar	siivet
genetik	geneettinen
kısıtlamalar	rajoituksia
ince	ohut
sergi	näyttely
sırt	harjanne
modem	modeemi
getiren	tuoden
hasta	sairas
değerlendirmek	arvioida
tropikal	trooppinen
toplamak	kerätä
vektör	vektori
kesinlikle	ehdottomasti
döndürme	kääntyminen
varoluş	olemassaolo
yorum	selostus
gelişmeler	kehitys
göç	maahanmuutto
yerler	kohteet
karşılıklı	keskinäinen
sözdizimi	syntaksi
li	li
nitelik	ominaisuus
hapis	vankila
beceri	taito
sandalye	tuolit
çevreleyen	ympäröivä
dağlar	vuoret
popülerlik	suosio
soruşturma	tiedustelu
kontrol	tarkistettu
sergi	näyttely
atmak	heittää
akım	trendi
kediler	kissat
çöl	aavikko
ya	ya
koordinatör	koordinaattori
Merkür	elohopea
yanan	palaa
kaçış	paeta
alıcı	vastaanotin
ilerici	etenevä
tekneler	veneet
şampiyonluk	mestaruus
çarşı	arkadi
imkansız	mahdoton
anlatır	kertoo
açık	ilmeinen
depresyon	masennus
grafik	kaavio
kaplama	päällyste
platin	platina
yargı	tuomio
görüşmeler	neuvottelut
dosyalama	arkistointi
beslemek	edistää
layık	palkittiin
denemeler	tutkimuksissa
ustaları	Masters
kartuş	patruuna
açıklama	selitys
org	Org
dolandırıcılık	petos
elektrik	sähkö
spektrum	spektri
varış	saapuminen
çömlekçilik	keramiikka
vurgu	painotus
müthiş	mahtava
onaylı	vahvistettu
sayımları	laskee
kaza	romahdus
asansör	hissi
arası	inter
yükseklikleri	korkeudet
gölge	varjo
gider	kulu
girişim	hanke
klinik	klinikka
şifa	paranemista
prenses	prinsessa
girme	kirjoittamalla
paket	paketti
stüdyoları	studiot
ilgi	osallistuminen
baba	isä
düğmeleri	painikkeet
yerleştirme	sijoitus
gözlemler	havainnot
kazananlar	voittajat
yollar	tiet
sonraki	myöhempi
avlu	piha
ifşa	julkistaminen
kuruluş	perustaminen
hatıralar	muistoja
te	te
yaratır	luo
yüzleri	kasvoja
turist	turisti
cinayet	murhata
yeterli	riittävä
senatör	senaattori
sunumlar	esitykset
özet	sulattaa
toz	pöly
wiki	wiki
değiştirilir	vaihdettu
radar	tutka
kayıplar	tappiot
savaş	taistelu
indirgen	vähentäminen
durduruldu	pysäytetty
Meslek	ammatti
yakından	tarkasti
radyasyon	säteily
krallar	kuninkaat
çekim	ammunta
kulak	korva
bayraklar	liput
fırıncı	leipuri
muhafazakâr	konservatiivinen
şok	järkyttää
etki	tehokkuuden
kravat	solmio
çatı	katto
göstermek	osoittaa
atmosfer	ilmapiiri
öpücük	suudella
canavar	peto
ra	ra
ameliyat	toimi
deney	koe
hedefler	tavoitteet
alımları	ostot
federasyon	liittovaltio
Pizza	pizza
davet	kutsuttu
atama	toimeksianto
şık	mod
sorguları	kyselyt
yokluk	poissaolo
satıcıları	myyjät
yoga	jooga
vermektedir	palvelee
sürpriz	yllätys
Lamba	lamppu
espriler	vitsit
danışmanlık	neuvonta
Saray	palatsi
memnun	vakuuttunut
kazanç	voittoa
depo	varasto
sözde	oletettu
sıradan	tavallinen
hayalet	aave
ihlal	rikkominen
patron	pomo
gurur	ylpeys
beklentiler	odotukset
bağımsızlık	itsenäisyys
bilme	tietäen
muhabir	reportteri
metabolizma	aineenvaihdunta
şampiyon	mestari
Şahsen	henkilökohtaisesti
bol	paljon
solo	soolo
boğaz	kurkku
servet	rikkaus
vakum	tyhjiö
dans	tanssi
tanımak	tunnistaa
yazıyor	kirjoittaa
plaza	aukio
araştırma	etsintä
Yayınla	julkaista
tarama	seulonta
trans	trans
öncü	pioneeri
unutulmuş	unohdettu
akrobat	akrobaatti
plakalar	levyt
denemeler	esseitä
davranış	käytös
söylüyorum	kertominen
oldukça	melko
akıllı	älykäs
modları	tilat
yükümlülük	vaatimus
liman	satama
gezgin	matkustaja
bölüm	segmentti
düşman	vihollinen
bulmaca	palapeli
kuyular	kaivot
kısıtlı	rajoitettu
cumhuriyetçi	tasavaltalainen
sırlar	salaisuudet
sendrom	oireyhtymä
katılım	läsnäolo
ceza	rangaistus
davul	rumpu
sağlayan	mahdollistaa
kurucu	rakentaja
manzara	näköala
sel	tulva
kolaylaştırmak	helppous
argümanlar	argumentit
arena	areena
maceralar	seikkailuja
öğrenciler	oppilaat
duyuru	ilmoitus
sonuç	tulokset
anlamak	arvostaa
genişletilmiş	laajennettu
yetişkin	täysikasvuinen
güzel	ihana
merkezleri	keskuksissa
fıkra	lauseke
gülümseme	hymy
topraklar	maat
asker	joukot
silâhlı	aseistettu
çam	mänty
soğutma	jäähdytys
körfez	kuilu
kamyonlar	autot
mekanizmalar	mekanismit
boşanma	avioero
gelenek	perinne
haplar	pillereitä
kaplan	tiikeri
arkadaşlar	ihmiset
algılayıcı	sensori
maruz	avoin
av	metsästää
melekler	enkelit
milletvekili	sijainen
Tayland	thaimaalainen
emisyonları	päästöt
hekimler	lääkärit
şikâyet	valitus
sahneler	kohtaukset
deneyler	kokeiluja
artırmak	edistää
Yönetim	hallintotavan
değirmen	mylly
kurulmuş	perustettu
kronik	krooninen
den	den
parmak	sormi
tutar	pitää
pound	punta
yerleştirmek	paikantaa
pl	pl
eğitilmiş	koulutettu
uygulanması	toteuttamisessa
ekmek	leipä
motorlar	moottorit
sert	kova
olay	tapaus
dinamik	dynamiikka
Yalan	valehdella
konuşma	keskustelu
azaltmak	pienentää
ibadet	palvonta
kabiliyet	valmiudet
ak	ak
hassas	tarkkuus
tazminat	vahingonkorvaus
rezervler	varaukset
çözmek	ratkaista
azınlık	vähemmistö
çeşitli	monipuolinen
malzemeler	ainekset
Ah	Ah
sesleri	sävyt
rehabilitasyon	kuntoutus
görme	näky
kil	savi
zayıf	heikko
bölünmüş	jaettu
resepsiyon	vastaanotto
bilge	viisas
olasılık	todennäköisyys
seminer	seminaarit
sonuçları	seuraukset
vericiler	päättäjille
coğrafya	maantiede
bütünlük	eheys
miras	perintö
memnun	tyytyväinen
Tehlike	vaara
vitamin	vitamiini
işlenmiş	jalostettu
ifade	fraasi
yükselen	nostaminen
etkileri	vaikutukset
işlevselliği	toiminnallisuus
cennet	paratiisi
melez	hybridi
okur	lukee
duygusal	tunteellinen
şan	kunnia
ja	ja
coğrafi	maantieteellinen
aşmak	ylittää
çubuk	sauva
ipek	silkki
bebekler	vauvat
bi	bi
romantik	romanttinen
ortaya	paljastui
uzmanlar	asiantuntijat
jeneratör	generaattori
süspansiyon	jousitus
üzgün	surullinen
düzeltme	korjaus
Kurt	susi
yavaşça	hitaasti
ek	täydentää
bölümleri	osat
bebek	pikkulasten
sektörler	aloilla
akışkan	neste
zeminler	perusteet
yemek	ateria
ta	ta
makinalar	koneet
denklem	yhtälö
sepetler	korit
olasılık	todennäköisyys
boyut	ulottuvuus
okudu	tutkittu
kar	voitot
şeytan	paholainen
çimen	ruoho
resimli	kuvitettu
Kiraz	kirsikka
kıta	mannermainen
başarı	saavutus
sınırlamaları	rajoituksia
cenaze	hautajaiset
bölümler	luvuissa
yolcu	matkustaja
uygun	mukava
Mars	Mars
boy	kokoinen
Yumurta	muna
sinyalleri	signaalit
oryantasyon	suuntautuminen
Çalınması	varkaus
çocukluk	lapsuus
semboller	symbolit
lat	lat
meta	meta
analog	analoginen
yetenek	lahjakkuus
tarihli	päivätty
bilgelik	viisaus
sınır	raja
seçkinler	eliitti
gi	gi
inanır	uskoo
şiirler	runoja
yargı	toimivalta
robot	robotti
sergileyen	näyttämällä
tanık	todistaja
donanımlı	varustettu
aşamaları	vaiheet
sur	sur
Edinilen	hankittu
belirlemek	arvioida
yıkama	pestä
Giriş	Sisäänkäynti
deklarasyon	ilmoitus
kaybetme	menettää
denemeler	yrityksiä
asil	jalo
otomasyon	automaatio
etkiler	vaikutukset
devir	kierros
avantajları	edut
şövalye	ritari
Amaçları	tavoitteet
uzantılar	laajennukset
itirazlar	valitukset
hastalık	sairaus
ho	ho
alternatifleri	vaihtoehtoja
sh	sh
sabun	saippua
reçel	hillo
olağandışı	epätavallinen
cevap	vastasi
