suoritettu	réalisée
äärimmäinen	extrême
näytteet	échantillons
baarit	barres
ennuste	prévoir
poistettu	supprimé
sykli	cycle
sisältää	contenir
tarkkuus	précision
nukkua	dormir
mg	mg
lintu	oiseau
apteekki	pharmacie
luominen	création
staattinen	statique
metsästäjä	chasseur
osoitteet	adresses
nainen	Dame
kristalli	cristal
kuuluisa	célèbre
kirjailija	écrivain
puheenjohtaja	président
juoda	boisson
akatemia	académie
dynaaminen	dynamique
syödä	manger
pysyvä	permanent
puhdistus	nettoyage
muodostaa	constitue
salkku	portefeuille
käytännöllinen	pratique
toimitetaan	livré
infrastruktuuri	Infrastructure
väri	Couleur
myyjä	vendeur
filosofia	philosophie
säätö	règlement
upseerit	officiers
tavoite	objectif
tarjouksia	offres
ravitsemus	nutrition
äänite	enregistrement
nuorempi	junior
les	les
viitta	cap
renkaat	anneaux
kärki	pointe
ihana	formidable
lippu	billet
ilmoitti	annoncé
arvaus	deviner
ketä	qui
jalkapallo	football
matematiikka	math
tuonti	importer
komennus	affectation
läsnäolo	présence
Automaattinen	automatique
katselu	visualisation
säilyy	entretenu
ch	ch
dan	dan
koirat	chiens
johtajat	directeurs
näkökohdat	aspects
eteenpäin	devant
kuu	lune
osallistumista	participation
ohjelma	schème
lentää	mouche
tapa	manière
matriisi	matrice
yhdistelmä	combinaison
muutos	amendement
vahvuus	force
Turkki	dinde
kirjastot	bibliothèques
asianmukainen	correct
astetta	degrés
yrityksille	entreprises
delta	delta
pelko	peur
etsiä	recherche
tuumaa	pouces
sopimus	convention
osakkeiden	actions
pääasiallinen	principal
mukavuus	confort
värit	couleurs
sodat	guerres
tilaaminen	commande
säilytetään	conservé
alfa	alpha
valitus	charme
risteily	croisière
bonus	prime
Hei	Hey
rakennukset	bâtiments
tarjoukset	promos
lyödä	battre
akut	batteries
tulee	devient
asemat	disques
aseet	bras
tee	thé
parantunut	amélioré
saavuttaa	atteindre
kannat	positions
pukeutua	robe
tilaus	abonnement
jakaja	Marchand
nykyajan	contemporain
taivas	ciel
rom	ROM
kuljettaa	porté
valotus	exposition
piilottaa	cacher
allekirjoitus	Signature
mylläri	meunier
säännös	disposition
vaatteet	vêtements
kehyksiä	cadres
varmasti	certainement
sanomalehti	journal
lelu	jouet
kerros	couche
painettu	imprimé
hidas	lent
poistaminen	suppression
vastuu	responsabilité
tulostimet	imprimantes
lisäämällä	ajouter
täplä	place
viettää	dépenser
tehdas	usine
sisusta	intérieur
kasvaa	croître
optinen	optique
edistäminen	promotion
suhteellinen	relatif
hämmästyttävä	incroyable
piste	point
identiteetti	identité
muuntaminen	conversion
tunne	sentiment
kätketty	caché
kohtuullinen	raisonnable
tarkistus	révision
vaikutus	influence
suhde	rapport
merkitys	importance
sade	pluie
planeetta	planète
kappaletta	copies
lupa	permis
koska	voyant
todiste	preuve
basso	basse
resepti	ordonnance
tyhjä	vide
ilmentymä	exemple
reikä	trou
ratsastaa	balade
toimisto	bureau
säilyttäminen	préservation
pari	paire
ihanteellinen	idéal
silmälasit	spécification
tallennettu	enregistré
Don	Don
kappaletta	pièces
päättynyt	fini
puistot	parcs
lakimiehet	avocats
stressi	stress
kerma	crème
ss	ss
ajot	fonctionne
löytää	découvrir
ap	ap
kuviot	modèles
Hills	collines
nm	nm
neuvonantaja	conseiller
tietoinen	conscient
muoto	forme
evoluutio	évolution
todistukset	certificats
tavoitteet	objectifs
asemat	stations
ehdotti	suggéré
op	op
jäännökset	restes
yritykset	entreprises
euro	euro
operaattori	opérateur
rakenteet	structures
yleinen	générique
tietosanakirja	encyclopédie
käyttö	usage
muste	encre
sekoitettu	mixte
väestönlaskenta	recensement
pyörä	roue
toimittajat	Fournisseurs
kompakti	compact
runous	poésie
valot	lumières
seuranta	suivi
enkeli	ange
valmistautuminen	préparation
yrittää	tentative
vastaanotetaan	recevoir
Ottelut	allumettes
mukaisesti	conformité
leveys	largeur
moottorit	moteurs
unohtaa	oublier
ryhmä	tableau
keskusteltiin	discuté
tarkka	précis
ilmasto	climat
kreikkalainen	grec
ohje	instruction
hallinnassa	gérant
raaka	brut
erot	différences
selittää	Explique
perustaa	établir
ilmaisi	exprimé
laajuus	ampleur
terävä	tranchant
ben	ben
kohta	paragraphe
tappaa	tuer
matematiikka	mathématiques
korvaus	compensation
viedä	exportation
johtajat	gestionnaires
moduulit	modules
suoritettu	menée
versiot	versions
tietää	sait
kuvata	décrire
kansalaiset	citoyens
perintö	patrimoine
vaivata	difficulté
valmentaja	entraîneur
maatalous	agricole
laajentaa	développer
yleisö	public
osoitettu	attribué
kokoelmat	collections
iät	âge
asiantuntija	spécialiste
kokki	cuisinier
vaikuttaa	affecter
Neitsyt	vierge
kokenut	expérimenté
tutkimus	enquête
nosti	relevé
hattu	chapeau
instituutio	institution
suunnattu	dirigée
vaikuttaa	affecté
pyörä	bicyclette
täysin	totalement
levy	assiette
kulut	frais
osoittaa	indiquer
vaalea	blond
menettely	procédure
suosikki	préféré
ominaisuudet	caractéristiques
der	der
menettää	perdre
orgaaninen	biologique
etsiä	chercher
kokemukset	expériences
albumit	albums
sopimuksia	contrats
vieraita	invités
isännöi	hébergé
sairaudet	maladies
koskevat	concernant
vastaava	équivalent
kemia	chimie
sarjat	kits
logiikka	logique
prinssi	prince
ympyrä	cercle
maaperä	sol
psykologia	psychologie
märkä	humide
olosuhteet	conditions
sijoittaja	investisseur
perus	élémentaire
sponsorit	sponsors
kettu	Renard
rajoittamaton	illimité
vastata	répondre
koot	tailles
tavallinen	plaine
poistuminen	Sortie
käsivarsi	bras
näppäimet	clés
Aalto	vague
pyhä	saint
säädökset	actes
opastus	orientation
polku	Piste
symboli	symbole
valtatie	Autoroute
havaitun	observé
dekaani	doyen
perustaa	installer
äänestys	sondage
tyylit	modes
täynnä	rempli
side	liaison
kanavat	filières
liite	annexe
suklaa	Chocolat
osa	portion
laajuus	portée
toimittaja	fournisseur
kaapelit	câbles
puuvilla	coton
vaatimus	exigence
surmattu	tué
reunus	frontière
muinainen	ancien
keskustelu	débat
edustajia	représentants
alkaa	départs
raskaus	grossesse
nähtävyydet	attractions
oppinut	appris
liiketoimet	transactions
tutkimusmatkailija	explorateur
historiallinen	historique
aviomies	mari
valtuutettu	autorisé
hullu	fou
tuleva	prochain
konsertti	concert
tulokset	scores
tehokkuus	Efficacité
komedia	comédie
hyväksyttiin	adopté
tehokas	efficace
lineaarinen	linéaire
sitoutuminen	engagement
erikoisuus	spécialité
karhut	ours
hypätä	saut
kantaja	transporteur
jatkuva	constant
Visa	visa
suu	bouche
mittari	mètre
sidoksissa	lié
haastattelut	interviews
käsitteet	concepts
ase	pistolet
heijastaa	réfléchir
puhdas	pur
helvetti	enfer
hedelmä	fruit
alkaa	commence
pätevä	qualifié
uudistaa	réforme
linssi	lentille
käsitelty	traités
löytö	Découverte
piirtää	dessiner
luokiteltu	classifié
olettaa	assumer
liitto	Alliance
vahvistaa	confirmer
insinööri	ingénieur
johdonmukainen	cohérent
korvata	remplacer
raivaaminen	dégagement
muunnin	convertisseur
organisaatio	organisation
tyttö	bébé
tarkastuksia	chèques
saavuttanut	atteint
tulossa	devenir
tavoite	objectif
osoitettu	indiqué
sokeri	sucre
miehistö	équipage
jalat	jambes
tikku	bâton
suhde	relation
käytössä	activée
laji	genre
vapaaehtoinen	bénévole
takaosa	arrière
demokraattinen	démocratique
parantaa	améliorer
tarkka	exact
sidottu	lié
parametri	paramètre
suoritin	processeur
solmu	nœud
muodollinen	formel
myrsky	orage
mikro	micro
oppilaitokset	collèges
maili	mile
haasteet	défis
Editors	éditeurs
ylin	suprême
veljet	frères
tunnustus	reconnaissance
viite	ref
arvio	estimation
lapsi	enfant
tarkastus	inspection
kuluttajien	consommateurs
rajoja	limites
alue	territoire
aseet	armes
viive	retard
lentäjä	pilote
maksut	contributions
jatkuva	continu
aloite	initiative
uusi	roman
suoritus	exécution
vammaisuus	invalidité
ultra	ultra
voittaja	gagnant
episodi	épisode
savenvalaja	potier
ruokalaji	plat
pelaa	pièces
tiedotuslehti	bulletin
ia	ia
muuttaa	modifier
todella	vraiment
maailmankaikkeus	univers
ehdokas	candidat
aukko	fente
maksamatta	exceptionnel
ha	Ha
suunnitellut	prévu
jättää	loge
peili	miroir
turnaus	tournoi
harkinta	considération
istuntoja	sessions
ydin	noyau
ostajien	acheteurs
lehdet	revues
harmaa	gris
luettelo	catalogue
peritään	accusé
laaja	vaste
und	und
valittu	choisi
esittely	demo
vihata	haine
pääte	Terminal
julkaisijat	éditeurs
öisin	nuits
neste	liquide
riisi	riz
varaus	réservation
elintarvikkeet	nourriture
vartija	garde
tallentaa	économie
imperiumi	Empire
hiljattain	nouvellement
nostaa	élever
laiton	illégal
laajeneminen	expansion
johtava	premier
huomenna	demain
maito	Lait
draama	drame
vierailevat	visite
kilpailu	concours
koottu	collectées
bändejä	bandes
sopiva	adapté
ehdottomasti	absolument
tarkastaa	vérification
kammio	chambre
Guinea	Guinée
tulokset	résultats
ISO	iso
tyypillinen	typique
summa	somme
kana	poulet
tilapäinen	temporaire
käydä	assister
suihku	douche
lähettäminen	envoi
riittävä	suffisant
kuori	coquille
maakunta	Province
katolinen	catholique
kuvernööri	gouverneur
olut	Bière
panos	contribution
kaava	formule
perustuslaki	Constitution
pakkaus	emballage
luotettava	fiable
epäillä	doute
ansaita	gagner
aikoja	périodes
iskut	attaques
kauppatavara	marchandise
oireet	symptômes
muistomerkki	Mémorial
twin	double
lisätä	insérer
portti	passerelle
piirustus	dessin
ehdokkaat	candidats
tilasi	commandé
biologinen	biologique
taistelevat	combat
siirtyminen	transition
mieltymykset	préférences
vakooja	espion
romanssi	romance
väline	instrument
jakaa	Divisé
teemat	thèmes
valtuudet	pouvoirs
taivas	paradis
bitit	morceaux
raskaana	Enceinte
luokittelu	classification
keskittynyt	concentré
lääkäri	médecin
pyytäminen	demander
lohkot	blocs
katso	lo
hengellinen	spirituel
diabetes	Diabète
ml	ml
siirtää	décalage
istua	asseoir
elinten	corps
valokuvat	photographies
leikkaus	Coupe
kirjailijat	écrivains
joustava	flexible
rakastettu	aimé
suosikit	favoris
kartoitus	cartographie
useat	nombreux
suhteellisesti	relativement
edustaa	représente
esimies	supérieur
edullinen	préféré
tallennettu	enregistré
älyllinen	intellectuel
myönnetty	accordé
hiili	carbone
mukava	confortable
magneettinen	magnétique
vuorovaikutus	interaction
kuuntelee	écoute
kriisi	crise
näkymät	perspective
massiivinen	massif
kirkas	brillant
muodostettu	formé
piano	piano
kaiku	écho
vallankumous	révolution
näytöt	affiche
plasma	plasma
tulot	gains
mysteeri	mystère
maisema	paysage
mekaaninen	mécanique
matka	périple
lippu	bannière
kuva	figue
maakunnat	comtés
hankinta	acquisition
tunnistettu	reconnu
unelmat	rêves
ilmoitus	notification
kg	kg
opettaa	apprendre
nopea	rapide
Vedä	tirer
ut	Utah
seminaari	séminaire
investoinnit	investissements
pyörät	roues
eritellä	spécifier
herkkä	sensible
malleja	modèles
formaatit	formats
pitää	détient
reititin	routeur
betoni	béton
si	si
kansio	dossier
valmistuminen	achèvement
pulssi	impulsion
tekniikka	technique
äänestys	vote
tuomioistuimet	tribunaux
muunnettu	converti
metro	métro
vuosipäivä	anniversaire
parannuksia	améliorations
kaistale	bande
määrittely	spécification
onnettomuus	accident
lovi	entaille
saatavilla	accessible
asukas	résident
juoni	terrain
tyypillisesti	typiquement
edustus	représentation
pumppu	pompe
olemassa	existe
järjestelyt	arrangements
konferenssit	conférences
kulutus	consommation
kapea	étroit
uhkaus	menace
tutkimukset	enquêtes
istuva	séance
konsultti	consultant
ohjain	manette
valiokunnat	comités
penis	pénis
linna	Château
puutarhat	jardins
tarrat	Étiquettes
halukas	prêt
bio	bio
näytteleminen	agissant
päät	têtes
koe	examen
asuinpaikka	résidence
tiheys	densité
sata	cent
outo	étrange
kestävä	durable
tilastollinen	statistique
mainita	mention
innovaatio	innovation
harmaa	gris
rinnakkainen	parallèle
toimia	fonctionner
setelit	factures
vakaa	stable
määritelmät	définitions
von	von
lääkärit	médecins
oppitunti	leçon
elokuva	cinéma
vaalit	élections
reaktio	réaction
tyhjä	blanc
tehostettu	renforcée
oikeutettu	intitulé
vaikea	sévère
Tuottaa	produire
sanomalehdet	journaux
sairaalat	hôpitaux
vi	vi
huumori	humour
ikäinen	vieilli
näytöt	moniteurs
poikkeus	exception
kesto	durée
pääosa	masse
käyntiä	visites
kyvyt	capacités
suositus	recommandation
synti	péché
järjestetty	organisé
ba	ba
kappale	para
hyväksyminen	adoption
parantaminen	améliorer
kallis	coûteux
puhveli	buffle
organisaatioiden	organisations
kone	avion
ohjelmat	programmes
mekanismi	mécanisme
ee	ee
merkitty	marqué
ajettu	poussé
pullo	bouteille
innovatiivinen	innovant
hieronta	massage
johtopäätös	conclusion
sulkeminen	fermeture
tuhat	mille
legenda	Légende
huvila	villa
luu	OS
pylväät	colonnes
häiriöt	troubles
yhteistyö	collaboration
havaitseminen	détection
sisäinen	interne
muodostus	formation
med	med
insinöörien	ingénieurs
kokonaisuus	entité
risteilyt	Croisières
portti	porte
roomalainen	romain
tehtävät	fonctions
eroottinen	érotique
sävy	Ton
etiikka	éthique
lohikäärme	dragon
kiireinen	occupé
kapteeni	capitaine
tuo	apporte
lämmitys	chauffage
jalka	jambe
niska	cou
siipi	aile
skriptejä	scripts
ABC	abc
nimitetty	nommé
tekemisissä	transaction
sitoutumaan	commettre
kisko	rail
matkat	voyages
aukko	écart
sivut	côtés
putki	tube
vastaava	correspondant
kuvaukset	descriptions
vyö	ceinture
takki	veste
animaatio	animation
oraakkeli	oracle
er	er
tuotannot	productions
ilmailu	aviation
ylpeä	fier
katastrofi	catastrophe
konsoli	console
komennot	commandes
jr	jr
tietoliikenne	télécommunications
ohjaaja	instructeur
jättiläinen	géant
saavutettu	réalisé
vammat	blessures
lähestymistavat	approches
tavallinen	habituel
postimerkkejä	timbres
kulma	angle
ryöstää	Rob
suunnittelijat	concepteurs
vapaus	liberté
aikakausi	ère
muuntaa	convertir
mahdollisuus	possibilité
analyytikko	analyste
vaarallinen	dangereux
luotettavuus	fiabilité
vastaavasti	respectivement
vapaaehtoiset	bénévoles
johdettu	dérivé
ilo	plaisir
kunnia	honneur
suuntautunut	orienté
kotka	Aigle
rukous	prière
työpajat	ateliers
Hurrikaani	ouragan
hiljainen	silencieux
tuottaja	producteur
edustettuina	représentée
vastuut	responsabilités
juusto	fromage
huolellisesti	soigneusement
tuottavuus	productivité
kruunu	couronne
par	par
diagnoosi	diagnostic
valmistaja	fabricant
crack	fissure
periaate	principe
poimii	choix
jengi	gang
fetissi	fétiche
ulkomuoto	apparence
savu	fumée
suodattimet	filtres
yhdistetty	incorporé
alus	artisanat
kaveri	compagnon
sokea	aveugle
aula	salon
hullu	furieux
algoritmi	algorithme
voimakkaasti	fortement
kahvila	café
ken	ken
proteiineja	protéines
su	su
tuttu	familier
kykenevä	capable
pääsy	admission
kenkä	chaussure
valittiin	élu
kuljettaa	portant
terrorismi	terrorisme
ilo	joie
painokset	éditions
etninen	ethnique
eduskunta	parlement
näyttelijä	acteur
löydöt	découvertes
tiiviste	joint
tilanteita	situations
viides	cinquième
kansalainen	citoyen
pystysuora	verticale
korjaukset	corrections
kuvailee	décrit
vammaiset	handicapées
aine	substance
kielletty	interdit
putki	tuyau
sotilaat	soldats
holhooja	Gardien
luento	conférence
simulointi	simulation
layout	disposition
aloitteita	initiatives
sairas	mauvais
keskittyminen	concentration
asettaa	allonger
tulkinta	interprétation
likainen	sale
opettanut	enseigné
työntekijä	ouvrier
optimointi	optimisation
temppeli	temple
aineet	substances
todistaa	prouver
löydetty	découvert
siivet	ailes
geneettinen	génétique
rajoituksia	restrictions
ohut	mince
näyttely	exposition
harjanne	crête
modeemi	modem
tuoden	apportant
sairas	malade
arvioida	évaluer
trooppinen	tropical
kerätä	collecte
vektori	vecteur
ehdottomasti	absolument
kääntyminen	tournant
olemassaolo	existence
selostus	commentaire
kehitys	développements
maahanmuutto	immigration
kohteet	destinations
keskinäinen	mutuel
syntaksi	syntaxe
li	li
ominaisuus	attribut
vankila	prison
taito	compétence
tuolit	chaises
ympäröivä	alentours
vuoret	montagnes
suosio	popularité
tiedustelu	enquête
tarkistettu	vérifié
näyttely	exposition
heittää	jeter
trendi	tendance
kissat	chats
aavikko	désert
ya	ya
koordinaattori	coordinateur
elohopea	Mercure
palaa	brûlant
paeta	échapper
vastaanotin	destinataire
etenevä	progressive
veneet	bateaux
mestaruus	championnat
arkadi	arcade
mahdoton	impossible
kertoo	dit
ilmeinen	évident
masennus	dépression
kaavio	graphique
päällyste	couvrant
platina	platine
tuomio	jugement
neuvottelut	pourparlers
arkistointi	dépôt
edistää	favoriser
palkittiin	décerné
tutkimuksissa	essais
Masters	maîtrise
patruuna	cartouche
selitys	explication
Org	org
petos	fraude
sähkö	électricité
spektri	spectre
saapuminen	arrivée
keramiikka	poterie
painotus	accentuation
mahtava	impressionnant
vahvistettu	confirmé
laskee	compte
romahdus	crash
hissi	ascenseur
inter	entre
korkeudet	hauteurs
varjo	ombre
kulu	frais
hanke	entreprise
klinikka	clinique
paranemista	guérison
prinsessa	Princesse
kirjoittamalla	entrer
paketti	paquet
studiot	studios
osallistuminen	participation
isä	papa
painikkeet	boutons
sijoitus	placement
havainnot	observations
voittajat	gagnants
tiet	routes
myöhempi	subséquent
piha	Cour
julkistaminen	divulgation
perustaminen	établissement
muistoja	souvenirs
te	te
luo	crée
kasvoja	visages
turisti	touristique
murhata	meurtre
riittävä	adéquat
senaattori	sénateur
esitykset	présentations
sulattaa	digérer
pöly	poussière
wiki	wiki
vaihdettu	remplacé
tutka	radar
tappiot	pertes
taistelu	combat
vähentäminen	réduire
pysäytetty	arrêté
ammatti	Occupation
tarkasti	étroitement
säteily	radiation
kuninkaat	rois
ammunta	tournage
korva	oreille
liput	drapeaux
leipuri	boulanger
konservatiivinen	conservateur
järkyttää	choc
tehokkuuden	efficacité
solmio	attacher
katto	toit
osoittaa	démontrer
ilmapiiri	atmosphère
suudella	baiser
peto	bête
ra	ra
toimi	exploité
koe	expérience
tavoitteet	cibles
ostot	achats
liittovaltio	fédération
pizza	Pizza
kutsuttu	invité
toimeksianto	affectation
mod	mod
kyselyt	requêtes
poissaolo	absence
myyjät	vendeurs
jooga	yoga
palvelee	sert
yllätys	surprise
lamppu	lampe
vitsit	blagues
neuvonta	conseils
palatsi	palais
vakuuttunut	satisfait
voittoa	victoires
varasto	entrepôt
oletettu	supposé
tavallinen	ordinaire
aave	fantôme
rikkominen	violation
pomo	patron
ylpeys	fierté
odotukset	attentes
itsenäisyys	indépendance
tietäen	connaissance
reportteri	journaliste
aineenvaihdunta	métabolisme
mestari	champion
henkilökohtaisesti	personnellement
paljon	beaucoup
soolo	solo
kurkku	gorge
rikkaus	richesse
tyhjiö	vide
tanssi	dansant
tunnistaa	reconnaître
kirjoittaa	écrit
aukio	place
etsintä	quête
julkaista	publier
seulonta	dépistage
trans	trans
pioneeri	pionnier
unohdettu	oublié
akrobaatti	acrobate
levyt	plaques
esseitä	essais
käytös	comportement
kertominen	récit
melko	équitablement
älykäs	intelligent
tilat	modes
vaatimus	obligation
satama	port
matkustaja	voyageur
segmentti	segment
vihollinen	ennemi
palapeli	puzzle
kaivot	puits
rajoitettu	limité
tasavaltalainen	républicain
salaisuudet	secrets
oireyhtymä	syndrome
läsnäolo	présence
rangaistus	peine
rumpu	tambour
mahdollistaa	permet
rakentaja	constructeur
näköala	vue
tulva	inonder
helppous	facilité
argumentit	arguments
areena	arène
seikkailuja	aventures
oppilaat	élèves
ilmoitus	annonce
tulokset	résultat
arvostaa	apprécier
laajennettu	étendu
täysikasvuinen	mûr
ihana	charmant
keskuksissa	centres
lauseke	clause
hymy	sourire
maat	terres
joukot	troupes
aseistettu	armé
mänty	pin
jäähdytys	refroidissement
kuilu	golfe
autot	camions
mekanismit	mécanismes
avioero	divorce
perinne	tradition
pillereitä	pilules
tiikeri	tigre
ihmiset	gens
sensori	capteur
avoin	exposé
metsästää	chasse
enkelit	anges
sijainen	adjoint
thaimaalainen	thaïlandais
päästöt	émissions
lääkärit	médecins
valitus	plainte
kohtaukset	scènes
kokeiluja	expériences
edistää	renforcer
hallintotavan	gouvernance
mylly	moulin
perustettu	fondé
krooninen	chronique
den	tanière
sormi	doigt
pitää	garde
punta	livre
paikantaa	Localiser
pl	PL
koulutettu	qualifié
toteuttamisessa	exécution
leipä	pain
moottorit	moteurs
kova	dure
tapaus	incident
dynamiikka	dynamique
valehdella	mensonge
keskustelu	conversation
pienentää	diminution
palvonta	culte
valmiudet	aptitude
ak	Alaska
tarkkuus	précision
vahingonkorvaus	dégâts
varaukset	réserves
ratkaista	résoudre
vähemmistö	minorité
monipuolinen	diverse
ainekset	Ingrédients
Ah	ah
sävyt	tons
kuntoutus	réhabilitation
näky	vue
savi	argile
heikko	faible
jaettu	divisé
vastaanotto	accueil
viisas	sage
todennäköisyys	chances
seminaarit	séminaires
seuraukset	conséquences
päättäjille	décideurs
maantiede	géographie
eheys	intégrité
perintö	héritage
tyytyväinen	heureux
vaara	danger
vitamiini	vitamine
jalostettu	traité
fraasi	phrase
nostaminen	élevage
vaikutukset	implications
toiminnallisuus	fonctionnalité
paratiisi	paradis
hybridi	hybride
lukee	lit
tunteellinen	émotif
kunnia	gloire
ja	ja
maantieteellinen	géographique
ylittää	dépasser
sauva	barre
silkki	soie
vauvat	bébés
bi	bi
romanttinen	romantique
paljastui	révélé
asiantuntijat	spécialistes
generaattori	Générateur
jousitus	suspension
surullinen	triste
korjaus	correction
susi	Loup
hitaasti	lentement
täydentää	supplément
osat	portions
pikkulasten	bébé
aloilla	secteurs
neste	fluide
perusteet	terrains
ateria	repas
ta	ta
koneet	machinerie
yhtälö	équation
korit	paniers
todennäköisyys	probabilité
ulottuvuus	dimension
tutkittu	étudié
voitot	bénéfices
paholainen	diable
ruoho	herbe
kuvitettu	illustré
kirsikka	Cerise
mannermainen	continental
saavutus	réussite
rajoituksia	limites
hautajaiset	funérailles
luvuissa	chapitres
matkustaja	passager
mukava	pratique
Mars	Mars
kokoinen	taille
muna	Oeuf
signaalit	signaux
suuntautuminen	orientation
varkaus	vol
lapsuus	enfance
symbolit	symboles
lat	lat
meta	méta
analoginen	analogique
lahjakkuus	Talent
päivätty	daté
viisaus	sagesse
raja	frontière
eliitti	élite
gi	gi
uskoo	croit
runoja	poèmes
toimivalta	juridiction
robotti	robot
näyttämällä	visualisation
todistaja	témoin
varustettu	équipé
vaiheet	étapes
sur	sur
hankittu	acquis
arvioida	évaluer
pestä	lavage
Sisäänkäynti	entrée
ilmoitus	déclaration
menettää	perdant
yrityksiä	tentatives
jalo	noble
automaatio	automatisation
vaikutukset	impacts
kierros	tour
edut	avantages
ritari	Chevalier
tavoitteet	objectifs
laajennukset	extensions
valitukset	appels
sairaus	maladie
ho	ho
vaihtoehtoja	alternatives
sh	sh
saippua	savon
hillo	confiture
epätavallinen	inhabituel
vastasi	répondu
tuho	destruction
muutto	migration
häiriö	désordre
tavanomainen	conventionnel
yllään	portant
akseli	axe
pyrittiin	recherché
geenit	gènes
mediaani	médian
skanneri	scanner
tässä	ici
eloisa	Animé
säätö	ajustement
sankari	héros
hoidot	traitements
asenne	attitude
matto	tapis
linssit	lentilles
osallistui	assisté
vaikeus	difficulté
punk	punk
koalitio	coalition
rekisteröinti	inscription
herttua	Duc
vauhti	rythme
tuottajia	producteurs
kaari	arc
rajapinnat	interfaces
kartasto	atlas
havainto	observation
kiduttaa	torture
Poistetaan	supprimé
takki	manteau
entisöinti	restauration
sopivuus	commodité
palaavat	retour
oppositio	opposition
kontti	récipient
vastaaja	défendeur
valvoja	superviseur
joukot	corps
toimijoiden	acteurs
maksa	foie
velvollinen	assujetti
adressi	pétition
antenni	antenne
poimitaan	choisi
uskomus	croyance
tappaminen	meurtre
olkapää	épaule
sisustus	décor
ioni	ion
halkaisija	diamètre
podcast	Podcast
vuorovaikutukset	interactions
laulaja	chanteur
airut	héraut
vanheneminen	vieillissement
interventio	intervention
kytkeä	brancher
vetovoima	attraction
sukellus	plongée
muutos	modification
olettaa	supposer
ruoko	roseau
sisältää	impliquer
kohtalainen	modérer
hiiret	souris
ymmärsi	compris
nopeasti	rapidement
kieltää	interdire
varmuus	assurance
happening	événement
valtava	vaste
myllyt	moulins
ääriviivat	contour
vastaanottaa	reçoit
farkut	jeans
kokoelma	compilation
outo	impair
sigma	Sigma
gr	gr
viehättävä	attrayant
tilaisuus	occasion
tallenteet	enregistrements
uhri	victime
vaatii	demandes
varovainen	prudent
palkki	faisceau
puutarhanhoito	jardinage
velvoitteet	obligations
saapua	arrivée
orkesteri	orchestre
lisenssi	Licence
säädettävä	Ajustable
jako	allocation
essee	essai
osoittivat	démontré
vuoropuhelu	dialogue
leirit	camps
julistettu	déclaré
jäljittää	trace
sulkea	fermer
pakkauksissa	paquets
